Rank,University,Score
1152,EMEK YEZREEL ACADEMIC COLLEGE,2
1152,"EUROPEAN UNIVERSITY, SAINT PETERSBURG",2
1152,FACHHOCHSCHULE VORARLBERG,2
1152,FEDERAL UNIVERSITY OF PARANA,2
1152,FEDERAL UNIVERSITY OF PERNAMBUCO,2
1152,FEDERAL UNIVERSITY OF SANTA CATARINA,2
1152,FERDOWSI UNIVERSITY OF MASHHAD,2
1152,FOREIGN TRADE UNIVERSITY,2
1152,FUZHOU UNIVERSITY,2
1152,GUIZHOU NORMAL UNIVERSITY,2
1152,HALLYM UNIVERSITY,2
1152,HANNAM UNIVERSITY,2
1152,HELMUT SCHMIDT UNIVERSITY,2
1152,HOSEO UNIVERSITY,2
1152,IE UNIVERSITY,2
1152,IFAU INSTITUTE FOR EVALUATION OF LABOUR MARKET AND EDUCATION POLICY,2
1152,INDIAN INSTITUTE OF MANAGEMENT CALCUTTA,2
1152,ISIK UNIVERSITY,2
1152,IUAV UNIVERSITY VENICE,2
1152,IWAKI MEISEI UNIVERSITY,2
1152,JACKSON STATE UNIVERSITY,2
1152,KALMAR UNIVERSITY,2
1152,KANAGAWA UNIVERSITY,2
1152,KASETSART UNIVERSITY,2
1152,KYONGGI UNIVERSITY,2
1152,LAMAR UNIVERSITY,2
1152,LANGSTON UNIVERSITY,2
1152,LATVIAN STATE UNIVERSITY,2
1152,LAURENTIAN UNIVERSITY,2
1152,LEBANESE AMERICAN UNIVERSITY,2
1152,LEUPHANA UNIVERSITY LUNEBURG,2
1152,MACEWAN UNIVERSITY,2
1152,MARCHE POLYTECHNIC UNIVERSITY,2
1152,MARMARA UNIVERSITY,2
1152,MARSHALL UNIVERSITY,2
1152,MID SWEDEN UNIVERSITY,2
1152,MISSOURI STATE UNIVERSITY,2
1152,NATIONAL RESEARCH UNIVERSITY HIGHER SCHOOL OF ECONOMICS,2
1152,NATIONAL TAIWAN UNIVERSITY OF SCIENCE AND TECHNOLOGY,2
1152,NATIONAL TARAS SHEVCHENKOL UNIVERSITY OF KIEV,2
1152,NATIONAL UNITED UNIVERSITY,2
1152,"NATIONAL UNIVERSITY OF IRELAND, GALWAY",2
1152,NORTH CHINA ELECTRIC POWER UNIVERSITY,2
1152,NOVA SOUTHEASTERN UNIVERSITY,2
1152,OPEN UNIVERSITY JAPAN,2
1152,PAZMANY PETER CATHOLIC UNIVERSITY,2
1152,PUKYONG NATIONAL UNIVERSITY,2
1152,QATAR UNIVERSITY,2
1152,ROSKILDE UNIVERSITY,2
1152,SALISBURY UNIVERSITY,2
1152,SHANXI UNIVERSITY,2
1152,SHIH HSIN UNIVERSITY,2
1152,SHIRAZ UNIVERSITY,2
1152,SILESIAN UNIVERSITY,2
1152,SOKA UNIVERSITY,2
1152,SOUTHEASTERN LOUISIANA UNIVERSITY,2
1152,SOUTHWESTERN UNIVERSITY OF FINANCE AND ECONOMICS,2
1152,STEPHEN F AUSTIN STATE UNIVERSITY,2
1152,"SUNY, OSWEGO",2
1152,TAKMING UNIVERSITY SCIENCE AND TECHNOLOGY,2
1152,TBILISI STATE UNIVERSITY,2
1152,UNC KENAN FLAGLER BUSINESS SCHOOL,2
1152,UNITED NATIONS UNIVERSITY MERIT,2
1152,UNIV VALLE DAOSTA,2
1152,UNIVERSIDAD AUTONOMA DE NUEVO LEON,2
1152,UNIVERSIDADE FEDERAL DA BAHIA,2
1152,UNIVERSIDADE FEDERAL DE UBERLANDIA,2
1152,UNIVERSITE DE TUNIS,2
1152,UNIVERSITI PUTRA MALAYSIA,2
1152,UNIVERSITY 7 NOVEMBER CARTHAGE,2
1152,UNIVERSITY CHEIKH ANTA DIOP DAKAR,2
1152,UNIVERSITY DE SUD TOULON-VAR,2
1152,UNIVERSITY IBERO-AMERICANA,2
1152,UNIVERSITY LOUIS-PASTEUR STRASBOURG 1,2
1152,UNIVERSITY OF WALES,2
1152,UNIVERSITY OF AIZU,2
1152,UNIVERSITY OF ANCONA,2
1152,UNIVERSITY OF BASILICATA,2
1152,UNIVERSITY OF BASQUE COUNTRY,2
1152,UNIVERSITY OF BURGOS,2
1152,UNIVERSITY OF CAPE COAST,2
1152,UNIVERSITY OF EAST LONDON,2
1152,UNIVERSITY OF GAVLE,2
1152,UNIVERSITY OF HOUSTON-CLEAR LAKE,2
1152,UNIVERSITY OF LIMERICK,2
1152,UNIVERSITY OF LIMPOPO,2
1152,UNIVERSITY OF LUNEBERG,2
1152,UNIVERSITY OF MALAYA,2
1152,UNIVERSITY OF METZ,2
1152,UNIVERSITY OF ONTARIO INSTITUTE TECHNOLOGY,2
1152,UNIVERSITY OF OREBRO,2
1152,"UNIVERSITY OF QUEBEC, OUTAOUAIS",2
1152,UNIVERSITY OF SANNIO,2
1152,UNIVERSITY OF SFAX,2
1152,"UNIVERSITY OF TEXAS, PERMIAN BASIN",2
1152,UNIVERSITY OF THE AEGEAN,2
1152,UNIVERSITY OF THE ORANGE FREE STATE,2
1152,UNIVERSITY OF UPPER ALSACE,2
1152,UNIVERSITY OF UTARA MALAYSIA,2
1152,UNIVERSITY OF WEST BOHEMIA,2
1152,"UNIVERSITY OF WISCONSIN, WHITEWATER",2
1152,UNIVERSITY OF WITTEN HERDECKE,2
1152,UNIVERSITY OF ZAMBIA,2
1152,UNIVERSITY OF ZIELONA GORA,2
1152,UNIVERSITY SAGRADO CORACAO,2
1152,UNIVERSITY SIMON BOLIVAR,2
1152,VAXJO UNIVERSITY,2
1152,YANGZHOU UNIVERSITY,2
1300,ABERTAY UNIVERSITY,1
1300,ABU DHABI UNIVERSITY,1
1300,ACADEMIC COLLEGE OF TEL AVIV YAFFO,1
1300,ADAM MICKIEWICZ UNIVERSITY POZNAN,1
1300,ADNAN MENDERES UNIVERSITY,1
1300,AKDENIZ UNIVERSITY,1
1300,AL AKHAWAYN UNIVERSITY,1
1300,ALLEGHENY COLLEGE,1
1300,AMERICAN UNIVERSITY PARIS,1
1300,AMIRKABIR UNIVERSITY,1
1300,ANGLIA RUSKIN UNIVERSITY,1
1300,ANHUI UNIVERSITY,1
1300,ARKANSAS STATE UNIVERSITY,1
1300,ARMSTRONG ATLANTIC STATE UNIVERSITY,1
1300,ASIA E UNIVERSITY,1
1300,ATILIM UNIVERSITY,1
1300,AUSTRALIAN CATHOLIC UNIVERSITY,1
1300,AUTONOMOUS UNIVERSITY YUCATAN,1
1300,AZUSA PACIFIC UNIVERSITY,1
1300,BANARAS HINDU UNIVERSITY,1
1300,BEIHANG UNIVERSITY,1
1300,BEIJING INFORMATION SCIENCE AND TECHNOLOGY UNIVERSITY,1
1300,BEMIDJI STATE UNIVERSITY,1
1300,BIRZEIT UNIVERSITY,1
1300,BLOOMSBURG UNIVERSITY OF PENNSYLVANIA,1
1300,BRITISH UNIVERSITY DUBAI,1
1300,"CALIFORNIA STATE POLYTECHNIC UNIVERSITY, SAN LUIS OBISPO",1
1300,"CALIFORNIA STATE UNIVERSITY, SAN MARCOS",1
1300,"CALIFORNIA STATE UNIVERSITY, STANISLAUS",1
1300,CARNEGIE MELLON UNIVERSITY QATAR,1
1300,CATHOLIC UNIVERSITY OF KOREA,1
1300,CATHOLIC UNIVERSITY OF MONS,1
1300,CELAL BAYAR UNIVERSITY,1
1300,CENTRAL SOUTH UNIVERSITY OF TECHNOLOGY,1
1300,CHANGSHA UNIVERSITY OF SCIENCE AND TECHNOLOGY,1
1300,CHOSUN UNIVERSITY,1
1300,CHRISTOPHER NEWPORT UNIVERSITY,1
1300,COLUMBUS STATE UNIVERSITY,1
1300,CONCORD UNIVERSITY,1
1300,DA YEH UNIVERSITY,1
1300,DAVIDSON COLLEGE,1
1300,DE LA SALLE UNIVERSITY,1
1300,DELAWARE STATE UNIVERSITY,1
1300,DEMOCRITUS UNIVERSITY OF THRACE,1
1300,DHURAKIJ PUNDIT UNIVERSITY,1
1300,DIEGO PORTALES UNIVERSITY,1
1300,DONGHUA UNIVERSITY,1
1300,DRAKE UNIVERSITY,1
1300,DREW UNIVERSITY,1
1300,DRURY UNIVERSITY,1
1300,EASTERN ILLINOIS UNIVERSITY,1
1300,EASTERN NEW MEXICO UNIVERSITY,1
1300,EASTERN OREGON UNIVERSITY,1
1300,EASTERN WASHINGTON UNIVERSITY,1
1300,EDINBURGH NAPIER UNIVERSITY,1
1300,EMPORIA STATE UNIVERSITY,1
1300,ESADE BUSINESS SCHOOL,1
1300,EUROPEAN UNIVERSITY OF MADRID,1
1300,FACULTY OF SCIENCE OF TUNIS,1
1300,FAIRLEIGH DICKINSON UNIVERSITY,1
1300,FATIH UNIVERSITY,1
1300,FEDERAL UNIVERSITY OF JUIZ DE FORA,1
1300,FEDERAL UNIVERSITY OF PARAIBA,1
1300,FO GUANG UNIVERSITY,1
1300,FRANCIS MARION UNIVERSITY,1
1300,FURMAN UNIVERSITY,1
1300,GADJAH MADA UNIVERSITY,1
1300,GALLAUDET UNIVERSITY,1
1300,GOLDEN GATE UNIVERSITY,1
1300,GUANGDONG UNIVERSITY OF TECHNOLOGY,1
1300,GUANGXI NORMAL UNIVERSITY,1
1300,GUANGZHOU UNIVERSITY,1
1300,HAINAN NORMAL UNIVERSITY,1
1300,HAMPTON UNIVERSITY,1
1300,HARDIN SIMMONS UNIVERSITY,1
1300,HAWAII PACIFIC UNIVERSITY,1
1300,HEBEI NORMAL UNIVERSITY,1
1300,HIROSHIMA CITY UNIVERSITY,1
1300,HO CHI MINH CITY OPEN UNIVERSITY,1
1300,HOKKAI GAKUEN UNIVERSITY,1
1300,HONAM UNIVERSITY,1
1300,HONG KONG SHUE YAN UNIVERSITY,1
1300,HONGIK UNIVERSITY,1
1300,INDIAN INSTITUTE OF TECHNOLOGY,1
1300,INDIANA UNIVERSITY BLOOMINGTON,1
1300,INDIANA UNIVERSITY KOKOMO,1
1300,INDIANA UNIVERSITY OF PENNSYLVANIA,1
1300,INFORMATION AND COMMUNICATIONS UNIVERSITY,1
1300,INHA UNIVERSITY,1
1300,INTERNATIONAL UNIVERSITY OF MONACO,1
1300,JADAVPUR UNIVERSITY,1
1300,JIANGSU NORMAL UNIVERSITY,1
1300,JOHNSON C. SMITH UNIVERSITY,1
1300,KAIROUAN UNIVERSITY,1
1300,KANTO GAKUIN UNIVERSITY,1
1300,KENYATTA UNIVERSITY,1
1300,KOBE GAKUIN UNIVERSITY,1
1300,KOCAELI UNIV,1
1300,KOMAZAWA UNIVERSITY,1
1300,KONGJU NATIONAL UNIVERSITY,1
1300,KYOTO GAKUEN UNIVERSITY,1
1300,KYUSHU INTERNATIONAL UNIVERSITY,1
1300,LA SALLE UNIVERSITY,1
1300,LAWRENCE UNIVERSITY,1
1300,LINDENWOOD UNIVERSITY,1
1300,LONGWOOD UNIVERSITY,1
1300,LUBLIN UNIVERSITY OF TECHNOLOGY,1
1300,LUNGHWA UNIVERSITY OF SCIENCE AND TECHNOLOGY,1
1300,LUOYANG NORMAL UNIV,1
1300,MATEJ BEL UNIVERSITY,1
1300,MAX STERN YEZREEL VALLEY COLLEGE,1
1300,MEIJI GAKUIN UNIVERSITY,1
1300,MEISEI UNIVERSITY,1
1300,MENDEL UNIVERSITY IN BRNO,1
1300,METROPOLITAN STATE UNIVERSITY,1
1300,METROPOLITAN STATE UNIVERSITY DENVER,1
1300,MISSISSIPPI UNIVERSITY FOR WOMEN,1
1300,MORGAN STATE UNIVERSITY,1
1300,NANJING UNIVERSITY OF FINANCE AND ECONOMICS,1
1300,NANJING UNIVERSITY OF SCIENCE AND TECHNOLOGY,1
1300,NASARAWA STATE UNIVERSITY KEFFI,1
1300,NATIONAL KAOHSIUNG FIRST UNIVERSITY OF SCIENCE AND TECHNOLOGY,1
1300,NATIONAL TAICHUNG UNIVERSITY OF SCIENCE AND TECHNOLOGY,1
1300,NATIONAL TAIWAN NORMAL UNIVERSITY,1
1300,NATIONAL TECHNICAL UNIVERSITY UKRAINE KIEV POLYTECHNIC INSTITUTE,1
1300,NATIONAL UNIVERSITY UKRAINE,1
1300,NEW YORK UNIVERSITY STERN,1
1300,NIHON FUKUSHI UNIVERSITY,1
1300,NORTHWEST MISSOURI STATE UNIVERSITY,1
1300,OVERSEAS CHINESE UNIVERSITY,1
1300,PACIFIC LUTHERAN UNIVERSITY,1
1300,PALM BEACH ATLANTIC UNIVERSITY,1
1300,PAMUKKALE UNIVERSITY,1
1300,PANTEION UNIVERSITY,1
1300,PONTIFICAL CATHOLIC UNIVERSITY OF VALPARAISO,1
1300,PONTIFICIA UNIVERSITY CATOLICA SAO PAULO,1
1300,PRAIRIE VIEW A&M UNIVERSITY,1
1300,QUFU NORMAL UNIVERSITY,1
1300,REYKJAVIK UNIVERSITY,1
1300,SAGINAW VALLEY STATE UNIVERSITY,1
1300,SAINT PETERSBURG ELECTROTECHNICAL UNIVERSITY,1
1300,SAINT PETERSBURG UNIVERSITY OF INFORMATION TECHNOLOGIES MECHANICS OPTICS,1
1300,SANGMYUNG UNIVERSITY,1
1300,SEATTLE PACIFIC UNIVERSITY,1
1300,SEIJO UNIVERSITY,1
1300,SEOUL NATIONAL UNIVERSITY OF TECHNOLOGY,1
1300,SETSUNAN UNIVERSITY,1
1300,SHANGHAI UNIVERSITY,1
1300,SHAWNEE STATE UNIVERSITY,1
1300,SHEFFIELD HALLAM UNIVERSITY,1
1300,SHIMONOSEKI CITY UNIVERSITY,1
1300,SOOKMYUNG WOMENS UNIVERSITY,1
1300,SOUTHEAST MISSOURI STATE UNIVERSITY,1
1300,SOUTHERN TAIWAN UNIVERSITY OF TECHNOLOGY,1
1300,ST CATHERINE UNIVERSITY,1
1300,SULTAN QABOOS UNIVERSITY,1
1300,"SUNY, PLATTSBURGH",1
1300,"SUNY, BROCKPORT",1
1300,"SUNY, FREDONIA",1
1300,SWISS FEDERAL INSTITUTE OF TECHNOLOGY LAUSANNE,1
1300,TAMA UNIVERSITY,1
1300,TECHNICAL UNIVERSITY BERGAKADEMIE FREIBERG,1
1300,TIANJIN UNIVERSITY,1
1300,TOHOKU GAKUIN UNIVERSITY,1
1300,TOKYO KEIZAI UNIVERSITY,1
1300,TRIBHUVAN UNIVERSITY,1
1300,UNITED INTERNATIONAL COLLEGE,1
1300,UNIVERSIDAD CENTROAMERICANA,1
1300,UNIVERSIDAD DE LAS AMERICAS PUEBLA,1
1300,UNIVERSIDADE UNIGRANRIO,1
1300,UNIVERSITA DI CORSICA,1
1300,UNIVERSITE YAOUNDE II,1
1300,UNIVERSITY ANDINA SIMON BOLIVAR,1
1300,UNIVERSITY ANNUNZIO,1
1300,UNIVERSITY AUSTRAL,1
1300,UNIVERSITY CARDENAL HERRERA-CEU,1
1300,UNIVERSITY COLLEGE OF FRASER VALLEY,1
1300,UNIVERSITY COLLEGE ROOSEVELT,1
1300,UNIVERSITY COLLEGE SOGN OG FJORDANE,1
1300,UNIVERSITY DEL CEMA,1
1300,UNIVERSITY EXTERNADO DE COLOMBIA,1
1300,UNIVERSITY MALAYSIA SABAH,1
1300,UNIVERSITY MOHAMMED V,1
1300,UNIVERSITY NACIONAL DEL SUR,1
1300,"UNIVERSITY OF ALASKA, ANCHORAGE",1
1300,UNIVERSITY OF BEIRA INTERIOR,1
1300,UNIVERSITY OF CALCUTTA,1
1300,UNIVERSITY OF ELECTRONIC SCIENCE TECHNOLOGY CHINA,1
1300,UNIVERSITY OF IBADAN,1
1300,UNIVERSITY OF INDONESIA,1
1300,UNIVERSITY OF KITAKYUSHU,1
1300,UNIVERSITY OF LE MIRAIL TOULOUSE II,1
1300,UNIVERSITY OF MARY WASHINGTON,1
1300,"UNIVERSITY OF MASSACHUSETTS, DARTMOUTH",1
1300,"UNIVERSITY OF MASSACHUSETTS, LOWELL",1
1300,"UNIVERSITY OF NEBRASKA, OMAHA",1
1300,UNIVERSITY OF NOTTINGHAM NINGBO CHINA,1
1300,"UNIVERSITY OF OXFORD, BRASENOSE COLLEGE",1
1300,"UNIVERSITY OF OXFORD, ORIEL COLLEGE",1
1300,"UNIVERSITY OF OXFORD, PEMBROKE COLLEGE",1
1300,"UNIVERSITY OF OXFORD, ST JOHNS COLLEGE",1
1300,UNIVERSITY OF PAU AND PAYS DE LADOUR,1
1300,UNIVERSITY OF PIURA,1
1300,UNIVERSITY OF RZESZOW,1
1300,UNIVERSITY OF SCIENCE AND TECHNOLOGY OF CHINA,1
1300,UNIVERSITY OF SOUSSE,1
1300,UNIVERSITY OF SUMATRA UTARA,1
1300,UNIVERSITY OF TALCA,1
1300,UNIVERSITY OF TEXAS INVESTMENT MANAGEMENT COMPANY,1
1300,UNIVERSITY OF THE AIR,1
1300,UNIVERSITY OF THE SOUTH PACIFIC,1
1300,UNIVERSITY OF THE SUNSHINE COAST,1
1300,UNIVERSITY OF THESSALY,1
1300,UNIVERSITY OF TULSA,1
1300,UNIVERSITY OF VAASA,1
1300,"UNIVERSITY OF WALES, CARDIFF",1
1300,UNIVERSITY OF WEST FLORIDA,1
1300,"UNIVERSITY OF WISCONSIN, STOUT",1
1300,UNIVERSITY OF ZIMBABWE,1
1300,URAL STATE UNIVERSITY,1
1300,UTAH VALLEY UNIVERSITY,1
1300,VANUNG UNIVERSITY,1
1300,WEBSTER UNIVERSITY VIENNA,1
1300,WEST CHESTER UNIVERSITY OF PENNSYLVANIA,1
1300,WESTERN CAROLINA UNIVERSITY,1
1300,WIDENER UNIVERSITY,1
1300,WILKES UNIVERSITY,1
1300,WINONA STATE UNIVERSITY,1
1300,XAVIER UNIVERSITY,1
1300,XIAN JIAOTONG LIVERPOOL UNIVERSITY,1
1300,YEUNGNAM UNIVERSITY,1
1300,YUANPEI UNIVERSITY,1
