Rank,University,Score
1136,MORGAN STATE UNIVERSITY,3
1136,NANZAN UNIVERSITY,3
1136,NATIONAL TSING HUA UNIVERSITY,3
1136,OTARU UNIVERSITY,3
1136,PACE UNIVERSITY,3
1136,PARTHENOPE UNIVERSITY OF NAPLES,3
1136,RIDER UNIVERSITY,3
1136,ROMANIAN ACADEMY OF SCIENCES,3
1136,SCHOOL ORIENTAL AFRICAN STUDIES,3
1136,SHANGHAI ACADAMY OF SOCIAL SCIENCES,3
1136,SHANGHAI UNIVERSITY,3
1136,SHIMANE UNIVERSITY,3
1136,SILESIAN UNIVERSITY,3
1136,SOUTH CHINA AGRICULTURAL UNIVERSITY,3
1136,SULTAN QABOOS UNIVERSITY,3
1136,SUNGSHIN WOMENS UNIVERSITY,3
1136,"SUNY, BROCKPORT",3
1136,TBILISI STATE UNIVERSITY,3
1136,TEIKYO UNIVERSITY,3
1136,TOULOUSE BUSINESS SCHOOL,3
1136,UNC KENAN FLAGLER BUSINESS SCHOOL,3
1136,UNITED NATIONS UNIVERSITY MERIT,3
1136,UNIVERSIDAD AUTONOMA DE NUEVO LEON,3
1136,UNIVERSIDAD PUBLICA DE NAVARRA,3
1136,UNIVERSIDADE FEDERAL DO ABC,3
1136,UNIVERSITI PUTRA MALAYSIA,3
1136,UNIVERSITY IBERO-AMERICANA,3
1136,UNIVERSITY LUISS GUIDO CARLI,3
1136,UNIVERSITY MIGUEL HERNANDEZ,3
1136,UNIVERSITY OF AIZU,3
1136,UNIVERSITY OF BALTIMORE,3
1136,UNIVERSITY OF BRIGHTON,3
1136,UNIVERSITY OF CAPE COAST,3
1136,UNIVERSITY OF CASSINO,3
1136,UNIVERSITY OF DORTMUND,3
1136,UNIVERSITY OF ECONOMICS PRAGUE,3
1136,UNIVERSITY OF GREENWICH,3
1136,UNIVERSITY OF GUANAJUATO,3
1136,UNIVERSITY OF KARLSRUHE,3
1136,UNIVERSITY OF LLEIDA,3
1136,UNIVERSITY OF MACERATA,3
1136,"UNIVERSITY OF MISSOURI, SAINT LOUIS",3
1136,UNIVERSITY OF MONTPELLIER 3,3
1136,UNIVERSITY OF SCIENCE AND TECHNOLOGY BEIJING,3
1136,UNIVERSITY OF SFAX,3
1136,UNIVERSITY OF SOUTHERN INDIANA,3
1136,UNIVERSITY OF TALCA,3
1136,UNIVERSITY OF THE PACIFIC,3
1136,UNIVERSITY OF THE WEST OF ENGLAND,3
1136,UNIVERSITY OF THESSALY,3
1136,UNIVERSITY OF ZAGREB,3
1136,UNIVERSITY OF ZAMBIA,3
1136,UNIVERSITY POLITECNICA DE MADRID,3
1136,UNIVERSITY SIMON BOLIVAR,3
1136,YOUNGSTOWN STATE UNIVERSITY,3
1232,AGA KHAN UNIVERSITY,2
1232,AGRICULTURAL UNIVERSITY OF ATHENS,2
1232,AMERICAN UNIVERSITY BULGARIA,2
1232,ANGLO AMERICAN UNIVERSITY,2
1232,AVILA UNIVERSITY,2
1232,BABSON COLLEGE,2
1232,BANARAS HINDU UNIVERSITY,2
1232,BELMONT UNIVERSITY,2
1232,BEMIDJI STATE UNIVERSITY,2
1232,BERRY COLLEGE,2
1232,BRAC UNIVERSITY,2
1232,BRANDON UNIVERSITY,2
1232,BRYANT UNIVERSITY,2
1232,BULENT ECEVIT UNIVERSITY,2
1232,"CALIFORNIA STATE UNIVERSITY, SACRAMENTO",2
1232,CARNEGIE MELLON UNIVERSITY QATAR,2
1232,CHINA UNIVERSITY OF MINING AND TECHNOLOGY,2
1232,CHINESE CULTURE UNIVERSITY,2
1232,CONNECTICUT COLLEGE,2
1232,CORNELL COLLEGE,2
1232,CRACOW UNIVERSITY OF ECONOMICS,2
1232,DELAWARE STATE UNIVERSITY,2
1232,DENISON UNIVERSITY,2
1232,DICKINSON COLLEGE,2
1232,DONG-A UNIVERSITY,2
1232,DONGHUA UNIVERSITY,2
1232,EGE UNIVERSITY,2
1232,ENSAE PARISTECH,2
1232,ESADE BUSINESS SCHOOL,2
1232,FEDERAL UNIVERSITY OF SAO PAULO,2
1232,"FGV EAESP, RIO DE JANEIRO",2
1232,FUTURE UNIVERSITY HAKODATE,2
1232,GUANGDONG UNIVERSITY OF TECHNOLOGY,2
1232,HALLYM UNIVERSITY,2
1232,HANDONG GLOBAL UNIVERSITY,2
1232,HANNAM UNIVERSITY,2
1232,HANNAN UNIVERSITY,2
1232,HEBEI UNIVERSITY OF TECHNOLOGY,2
1232,HEFEI UNIVERSITY OF TECHNOLOGY,2
1232,HOKKAI GAKUEN UNIVERSITY,2
1232,HOUSTON BAPTIST UNIVERSITY,2
1232,HUAQIAO UNIVERSITY,2
1232,INDIAN INSTITUTE OF TECHNOLOGY,2
1232,ISIK UNIVERSITY,2
1232,JACKSON STATE UNIVERSITY,2
1232,KEIMYUNG UNIVERSITY,2
1232,KENYATTA UNIVERSITY,2
1232,KING ABDULLAH UNIVERSITY OF SCIENCE TECHNOLOGY,2
1232,KOBE CITY UNIVERSITY OF FOREIGN STUDIES,2
1232,KOBE GAKUIN UNIVERSITY,2
1232,KOMAZAWA UNIVERSITY,2
1232,KOZMINSKI UNIVERSITY,2
1232,KUWAIT UNIVERSITY,2
1232,LAMAR UNIVERSITY,2
1232,LANGSTON UNIVERSITY,2
1232,LINDENWOOD UNIVERSITY,2
1232,LUISS GUIDO CARLI UNIVERSITY,2
1232,MARIE CURIE-SKLODOWSKA UNIVERSITY,2
1232,MAX STERN YEZREEL VALLEY COLLEGE,2
1232,MEIJI GAKUIN UNIVERSITY,2
1232,MERCER UNIVERSITY,2
1232,MING CHUAN UNIVERSITY,2
1232,MINNESOTA STATE UNIVERSITY MANKATO,2
1232,"MONASH UNIVERSITY, MALAYSIA",2
1232,MYONGJI UNIVERSITY,2
1232,NANJING UNIVERSITY OF FINANCE AND ECONOMICS,2
1232,NATIONAL TECHNICAL UNIVERSITY UKRAINE KIEV POLYTECHNIC INSTITUTE,2
1232,NORTHERN KENTUCKY UNIVERSITY,2
1232,OBUDA UNIVERSITY,2
1232,OKAN UNIVERSITY,2
1232,OPEN UNIVERSITY NETHERLANDS,2
1232,PAZMANY PETER CATHOLIC UNIVERSITY,2
1232,PONTIFICAL CATHOLIC UNIVERSITY OF VALPARAISO,2
1232,QATAR UNIVERSITY,2
1232,ROOSEVELT UNIVERSITY,2
1232,ROSKILDE UNIVERSITY,2
1232,SAINT PETERSBURG ELECTROTECHNICAL UNIVERSITY,2
1232,SHEFFIELD HALLAM UNIVERSITY,2
1232,SHIH CHIEN UNIVERSITY,2
1232,SHIRAZ UNIVERSITY,2
1232,SOKA UNIVERSITY,2
1232,SOONGSIL UNIVERSITY,2
1232,ST ANNA SCHOOL OF ADVANCED SCIENCES,2
1232,ST CATHERINE UNIVERSITY,2
1232,ST JOHNS UNIVERSITY,2
1232,"SUNY, PLATTSBURGH",2
1232,SUSQUEHANNA UNIVERSITY,2
1232,TAKASAKI CITY UNIVERSITY OF ECONOMICS,2
1232,THAMMASAT UNIVERSITY,2
1232,TRIBHUVAN UNIVERSITY,2
1232,UNITED ARAB EMIRATES UNIVERSITY,2
1232,UNIV VALLE DAOSTA,2
1232,UNIVERSIDAD DEL PACIFICO,2
1232,UNIVERSIDADE DA MADEIRA,2
1232,UNIVERSIDADE FEDERAL DE UBERLANDIA,2
1232,UNIVERSIDADE LUSIADA LISBOA,2
1232,UNIVERSITY ANDINA SIMON BOLIVAR,2
1232,UNIVERSITY DEL CEMA,2
1232,UNIVERSITY MALAYSIA SABAH,2
1232,"UNIVERSITY OF ALASKA, SOUTHEAST",2
1232,UNIVERSITY OF BRETAGNE SUD,2
1232,UNIVERSITY OF CALCUTTA,2
1232,UNIVERSITY OF CENTRAL ASIA,2
1232,UNIVERSITY OF DAR ES SALAAM,2
1232,UNIVERSITY OF ELECTRONIC SCIENCE TECHNOLOGY CHINA,2
1232,UNIVERSITY OF HOUSTON-CLEAR LAKE,2
1232,UNIVERSITY OF IBADAN,2
1232,UNIVERSITY OF INDONESIA,2
1232,UNIVERSITY OF LA REUNION,2
1232,UNIVERSITY OF LEOBEN,2
1232,UNIVERSITY OF LIMERICK,2
1232,UNIVERSITY OF LUNEBERG,2
1232,UNIVERSITY OF MAINE LE MANS,2
1232,UNIVERSITY OF MARNE LA VALLEE,2
1232,UNIVERSITY OF MARY WASHINGTON,2
1232,UNIVERSITY OF NORTH FLORIDA,2
1232,"UNIVERSITY OF NOTTINGHAM, MALAYSIA",2
1232,UNIVERSITY OF ORADEA,2
1232,UNIVERSITY OF OREBRO,2
1232,UNIVERSITY OF PIURA,2
1232,"UNIVERSITY OF QUEBEC, OUTAOUAIS",2
1232,UNIVERSITY OF RENNES 2,2
1232,UNIVERSITY OF SANNIO,2
1232,UNIVERSITY OF SCIENCE AND TECHNOLOGY OF CHINA,2
1232,UNIVERSITY OF TEXAS INVESTMENT MANAGEMENT COMPANY,2
1232,"UNIVERSITY OF TEXAS, BROWNSVILLE",2
1232,UNIVERSITY OF THE PELOPONNESE,2
1232,UNIVERSITY OF ULSTER,2
1232,UNIVERSITY OF WALES TRINITY ST DAVID,2
1232,"UNIVERSITY OF WISCONSIN, OSHKOSH",2
1232,"UNIVERSITY OF WISCONSIN, PARKSIDE",2
1232,"UNIVERSITY OF WISCONSIN, STOUT",2
1232,"UNIVERSITY OF WISCONSIN, WHITEWATER",2
1232,UNIVERSITY OF ZIMBABWE,2
1232,UNIVERSITY PAUL CEZANNE AIX-MARSEILLE 3,2
1232,UNIVERSITY SAINS MALAYSIA,2
1232,WESTERN CAROLINA UNIVERSITY,2
1232,WESTERN GALILEE COLLEGE,2
1232,WICHITA STATE UNIVERSITY,2
1232,XAVIER UNIVERSITY,2
1232,XIAN UNIVERSITY OF FINANCE AND ECONOMY,2
1232,YANGZHOU UNIVERSITY,2
1232,ZHEJIANG GONGSHANG UNIVERSITY,2
1375,ACADIA UNIVERSITY,1
1375,ADELPHI UNIVERSITY,1
1375,AGH UNIVERSITY OF SCIENCE AND TECHNOLOGY,1
1375,AKITA INTERNATIONAL UNIVERSITY,1
1375,AL AZHAR UNIVERSITY,1
1375,ALETHEIA UNIVERSITY,1
1375,ALEXANDRIA UNIVERSITY,1
1375,AMERICAN UNIVERSITY DUBAI,1
1375,AMERICAN UNIVERSITY OF AFGHANISTAN,1
1375,AMERICAN UNIVERSITY PARIS,1
1375,AMUR STATE UNIVERSITY,1
1375,ANTALYA INTERNATIONAL UNIVERSITY,1
1375,ARKANSAS TECH UNIVERSITY,1
1375,ASHOKA UNIVERSITY,1
1375,ASIA UNIVERSITY,1
1375,ATILIM UNIVERSITY,1
1375,AUGUSTA UNIVERSITY,1
1375,AUSTIN PEAY STATE UNIVERSITY,1
1375,AZERBAIJAN DIPLOMAT ACADEMY UNIVERSITY,1
1375,AZUSA PACIFIC UNIVERSITY,1
1375,BANGKOK UNIVERSITY,1
1375,BARD COLLEGE BERLIN,1
1375,BARRY UNIVERSITY,1
1375,BEIFANG UNIVERSITY OF NATIONALITIES,1
1375,BEIJING INFORMATION SCIENCE AND TECHNOLOGY UNIVERSITY,1
1375,BEIJING LANGUAGE CULTURE UNIVERSITY,1
1375,BELLARMINE UNIVERSITY,1
1375,BENNINGTON COLLEGE,1
1375,BIRZEIT UNIVERSITY,1
1375,BRADLEY UNIVERSITY,1
1375,BURSA ORHANGAZI UNIVERSITY,1
1375,"CALIFORNIA STATE UNIVERSITY, EAST BAY",1
1375,"CALIFORNIA STATE UNIVERSITY, MONTEREY BAY",1
1375,"CALIFORNIA STATE UNIVERSITY, SAN MARCOS",1
1375,CALVIN COLLEGE,1
1375,CAMPBELL UNIVERSITY,1
1375,CANKAYA UNIVERSITY,1
1375,CATHOLIC UNIVERSITY OF EICHSTATT-INGOLSTADT,1
1375,CATHOLIC UNIVERSITY OF LILLE,1
1375,CELAL BAYAR UNIVERSITY,1
1375,CENTRAL CONNECTICUT STATE UNIVERSITY,1
1375,CHANGWON NATIONAL UNIVERSITY,1
1375,CHIBA KEIZAI UNIVERSITY,1
1375,CHINA UNIVERSITY OF TECHNOLOGY,1
1375,CHINESE ACADEMY OF SOCIAL SCIENCES,1
1375,CHRISTOPHER NEWPORT UNIVERSITY,1
1375,CLAYTON STATE UNIVERSITY,1
1375,COASTAL CAROLINA UNIVERSITY,1
1375,CONCORD UNIVERSITY,1
1375,COVENTRY UNIVERSITY,1
1375,DA YEH UNIVERSITY,1
1375,DE LA SALLE UNIVERSITY,1
1375,DEPAUW UNIVERSITY,1
1375,DHURAKIJ PUNDIT UNIVERSITY,1
1375,DRAKE UNIVERSITY,1
1375,DRURY UNIVERSITY,1
1375,EASTERN NEW MEXICO UNIVERSITY,1
1375,EASTERN OREGON UNIVERSITY,1
1375,ECOLE SUPERIEURE DE COMMERCE DE RENNES,1
1375,EDINBORO UNIVERSITY,1
1375,EMPORIA STATE UNIVERSITY,1
1375,FACHHOCHSCHULE VORARLBERG,1
1375,FO GUANG UNIVERSITY,1
1375,FRANCISCO MARROQUIN UNIVERSITY,1
1375,FREDERICK UNIVERSITY,1
1375,FUKUSHIMA UNIVERSITY,1
1375,FURMAN UNIVERSITY,1
1375,FUZHOU UNIVERSITY,1
1375,GEDIZ UNIVERSITY,1
1375,GOLDEN GATE UNIVERSITY,1
1375,GORDON STATE COLLEGE,1
1375,GUANGXI NORMAL UNIVERSITY,1
1375,GUIZHOU NORMAL UNIVERSITY,1
1375,GUIZHOU UNIVERSITY,1
1375,GULF UNIVERSITY FOR SCIENCE AND TECHNOLOGY,1
1375,HAINAN UNIVERSITY,1
1375,HANGZHOU DIANZI UNIVERSITY,1
1375,HARBIN ENGINEERING UNIVERSITY,1
1375,HARDIN SIMMONS UNIVERSITY,1
1375,HIGH POINT UNIVERSITY,1
1375,HIROSHIMA SHUDO UNIVERSITY,1
1375,HO CHI MINH CITY OPEN UNIVERSITY,1
1375,HONGIK UNIVERSITY,1
1375,HOSEO UNIVERSITY,1
1375,INDIANA UNIVERSITY KOKOMO,1
1375,INTERNATIONAL UNIVERSITY OF MONACO,1
1375,ISHINOMAKI SENSHU UNIVERSITY,1
1375,IVAN FRANKO NATIONAL UNIVERSITY LVIV,1
1375,IWATE PREFECTURAL UNIVERSITY,1
1375,JACKSONVILLE STATE UNIVERSITY,1
1375,JIAXING UNIVERSITY,1
1375,JOHN CABOT UNIVERSITY,1
1375,JOHN CARROLL UNIVERSITY,1
1375,JOHNSON C. SMITH UNIVERSITY,1
1375,KARLSTAD UNIVERSITY,1
1375,KEAN UNIVERSITY,1
1375,KING FAHD UNIVERSITY OF PETROLEUM AND MINERALS,1
1375,KING FAISAL UNIVERSITY,1
1375,KOCAELI UNIV,1
1375,KONGJU NATIONAL UNIVERSITY,1
1375,KYONGGI UNIVERSITY,1
1375,KYOTO GAKUEN UNIVERSITY,1
1375,KYUSHU INTERNATIONAL UNIVERSITY,1
1375,LAURENTIAN UNIVERSITY,1
1375,LOBACHEVSKY STATE UNIVERSITY,1
1375,LONGWOOD UNIVERSITY,1
1375,LUISS SCHOOL OF EUROPEAN POLITICAL ECONOMY,1
1375,LUOYANG NORMAL UNIV,1
1375,MEISEI UNIVERSITY,1
1375,METROPOLITAN STATE UNIVERSITY DENVER,1
1375,NAN KAI UNIVERSITY TECHNOLOGY,1
1375,NASARAWA STATE UNIVERSITY KEFFI,1
1375,NATIONAL CHENGCHI UNIVERSITY,1
1375,NATIONAL TAICHUNG UNIVERSITY OF SCIENCE AND TECHNOLOGY,1
1375,NATIONAL UNITED UNIVERSITY,1
1375,NATIONAL YUNLIN UNIVERSITY OF SCIENCE AND TECHNOLOGY,1
1375,NAVEEN JINDAL SCHOOL OF MANAGEMENT,1
1375,NICHOLLS STATE UNIVERSITY,1
1375,NIPPON UNIVERSITY,1
1375,NORTH CHINA ELECTRIC POWER UNIVERSITY,1
1375,NORTHWEST MISSOURI STATE UNIVERSITY,1
1375,OPEN UNIVERSITY HONG KONG,1
1375,OSAKA SANGYO UNIVERSITY,1
1375,OVERSEAS CHINESE UNIVERSITY,1
1375,PACIFIC LUTHERAN UNIVERSITY,1
1375,PALM BEACH ATLANTIC UNIVERSITY,1
1375,PAMUKKALE UNIVERSITY,1
1375,PONTIFICIA UNIVERSIDAD CATHOLICA DEL ECUADOR,1
1375,PUKYONG NATIONAL UNIVERSITY,1
1375,QINGHAI NORMAL UNIVERSITY,1
1375,QUFU NORMAL UNIVERSITY,1
1375,REYKJAVIK UNIVERSITY,1
1375,SAARLAND UNIVERSITY,1
1375,SACRED HEART UNIVERSITY,1
1375,SAINT FRANCIS UNIVERSITY,1
1375,SAINT MARYS UNIVERSITY CANADA,1
1375,SAINT PETERSBURG UNIVERSITY OF INFORMATION TECHNOLOGIES MECHANICS OPTICS,1
1375,SAPIENTIA UNIVERSITY,1
1375,SEATTLE PACIFIC UNIVERSITY,1
1375,SEATTLE UNIVERSITY,1
1375,SEIJO UNIVERSITY,1
1375,SEIKEI UNIVERSITY,1
1375,SETSUNAN UNIVERSITY,1
1375,SHAHID BAHONAR UNIVERSITY OF KERMAN,1
1375,SHANGHAI FINANCE UNIVERSITY,1
1375,SHANGHAI LIXIN UNIVERSITY OF COMMERCE,1
1375,SHANXI UNIVERSITY,1
1375,SHAWNEE STATE UNIVERSITY,1
1375,SINGAPORE UNIVERSITY OF TECHNOLOGY AND DESIGN,1
1375,SOOKMYUNG WOMENS UNIVERSITY,1
1375,SOUTHEAST MISSOURI STATE UNIVERSITY,1
1375,SOUTHEAST UNIVERSITY CHINA,1
1375,SOUTHEASTERN LOUISIANA UNIVERSITY,1
1375,STEINBEIS UNIVERSITY BERLIN,1
1375,STEPHEN F AUSTIN STATE UNIVERSITY,1
1375,SULEYMAN SAH UNIVERSITY,1
1375,"SUNY, NEW PALTZ",1
1375,"SUNY, ONEONTA",1
1375,TARLETON STATE UNIVERSITY,1
1375,TASHKENT STATE UNIVERSITY OF ECONOMICS,1
1375,TATUNG UNIVERSITY,1
1375,TECHNICAL UNIVERSITY BERGAKADEMIE FREIBERG,1
1375,TOKYO KEIZAI UNIVERSITY,1
1375,UNITED INTERNATIONAL COLLEGE,1
1375,UNIVERSIDAD AUTONOMA CHAPINGO,1
1375,UNIVERSIDAD AUTONOMA DEL CARIBE,1
1375,UNIVERSIDAD CENTROAMERICANA,1
1375,UNIVERSIDAD DE LAS AMERICAS PUEBLA,1
1375,UNIVERSIDAD DE SANTIAGO DE CHILE,1
1375,UNIVERSIDAD NACIONAL AUTONOMA DE MEXICO,1
1375,UNIVERSIDAD REY JUAN CARLOS,1
1375,UNIVERSIDADE FEDERAL DE SANTA MARIA,1
1375,UNIVERSITA DI CORSICA,1
1375,UNIVERSITE D AVIGNON ET DES PAYS DE VAUCLUSE,1
1375,UNIVERSITE MOULOUD MAMMERI DE TIZI OUZOU,1
1375,UNIVERSITE YAOUNDE II,1
1375,UNIVERSITY COLLEGE ROOSEVELT,1
1375,UNIVERSITY COLLEGE SOGN OG FJORDANE,1
1375,UNIVERSITY NACIONAL DEL SUR,1
1375,UNIVERSITY OF WALES,1
1375,UNIVERSITY OF BIO BIO,1
1375,UNIVERSITY OF CAMERINO,1
1375,UNIVERSITY OF CARTHAGE,1
1375,UNIVERSITY OF CENTRAL ARKANSAS,1
1375,UNIVERSITY OF CENTRAL MISSOURI,1
1375,UNIVERSITY OF COCODY,1
1375,UNIVERSITY OF EAST LONDON,1
1375,UNIVERSITY OF EVANSVILLE,1
1375,UNIVERSITY OF EXTREMADURA,1
1375,UNIVERSITY OF GRENOBLE 3,1
1375,UNIVERSITY OF LE HAVRE,1
1375,UNIVERSITY OF LECCE,1
1375,UNIVERSITY OF LIMPOPO,1
1375,UNIVERSITY OF LOS ANDES,1
1375,"UNIVERSITY OF MINNESOTA, MORRIS",1
1375,UNIVERSITY OF NEW ENGLAND,1
1375,UNIVERSITY OF NEW YORK TIRANA,1
1375,UNIVERSITY OF NORTHERN IOWA,1
1375,UNIVERSITY OF ORSAY,1
1375,"UNIVERSITY OF OXFORD, CHRIST CHURCH",1
1375,"UNIVERSITY OF OXFORD, HERTFORD COLLEGE",1
1375,UNIVERSITY OF PADOVA,1
1375,"UNIVERSITY OF QUEBEC, TROIS-RIVIERES",1
1375,UNIVERSITY OF REDLANDS,1
1375,UNIVERSITY OF REIMS CHAMPAGNE-ARDENNE,1
1375,UNIVERSITY OF RUHUNA,1
1375,UNIVERSITY OF SALENTO,1
1375,UNIVERSITY OF SHANGHAI FOR SCIENCE AND TECHNOLOGY,1
1375,UNIVERSITY OF SOUTHERN BRETAGNE,1
1375,UNIVERSITY OF SOUTHERN MAINE,1
1375,UNIVERSITY OF SOUTHERN MISSISSIPPI,1
1375,UNIVERSITY OF SUMATRA UTARA,1
1375,UNIVERSITY OF TECHNOLOGY OF COMPIEGNE,1
1375,"UNIVERSITY OF TENNESSEE, KNOXVILLE",1
1375,UNIVERSITY OF THE AEGEAN,1
1375,UNIVERSITY OF THE AZORES,1
1375,UNIVERSITY OF THE SOUTH PACIFIC,1
1375,UNIVERSITY OF TULSA,1
1375,UNIVERSITY OF WEST BOHEMIA,1
1375,UNIVERSITY OF WEST FLORIDA,1
1375,"UNIVERSITY OF WISCONSIN, PLATTEVILLE",1
1375,UNIVERSITY OF WITTEN HERDECKE,1
1375,UNIVERSITY SAGRADO CORACAO,1
1375,UNIVERSITY SAINT LOUIS BRUXELLES,1
1375,URAL FEDERAL UNIVERSITY,1
1375,VANUNG UNIVERSITY,1
1375,VISVA BHARATI UNIVERSITY,1
1375,WAKAYAMA UNIVERSITY,1
1375,WEBER STATE UNIVERSITY,1
1375,WEBSTER UNIVERSITY GENEVA,1
1375,WEBSTER UNIVERSITY VIENNA,1
1375,WHITTIER COLLEGE,1
1375,WINONA STATE UNIVERSITY,1
1375,WSB UNIVERSITY POZNAN,1
1375,XIAN UNIVERSITY OF TECHNOLOGY,1
