Rank,University,Score
599,TOKYO METROPOLITAN UNIVERSITY,23
599,UNIVERSIDADE ESTADUAL DE CAMPINAS,23
599,UNIVERSITY OF BRESCIA,23
599,UNIVERSITY OF KWAZULU-NATAL,23
599,UNIVERSITY OF SIEGEN,23
599,UNIVERSITY OF STAVANGER,23
599,WESLEYAN UNIVERSITY,23
610,ASTON UNIVERSITY,22
610,"CUNY, QUEENS COLLEGE",22
610,DEPAUL UNIVERSITY,22
610,NATIONAL CHIAO TUNG UNIVERSITY,22
610,NIIGATA UNIVERSITY,22
610,NORTHERN ARIZONA UNIVERSITY,22
610,"NORWEGIAN BUSINESS SCHOOL, BI",22
610,SWISS FEDERAL INSTITUTE OF TECHNOLOGY LAUSANNE,22
610,UNIVERSITY DE LA MEDITERRANEE AIX-MARSEILLE 2,22
610,UNIVERSITY OF ALASKA,22
610,UNIVERSITY OF BASQUE COUNTRY,22
610,UNIVERSITY OF PASSAU,22
610,UNIVERSITY OF TOLEDO,22
610,VILNIUS UNIVERSITY,22
624,AJOU UNIVERSITY,21
624,DUKE NATIONAL UNIVERSITY SINGAPORE,21
624,HUNAN UNIVERSITY,21
624,MICHIGAN TECHNOLOGICAL UNIVERSITY,21
624,NATIONAL SUN YAT SEN UNIVERSITY,21
624,NOVOSIBIRSK STATE UNIVERSITY,21
624,OTTO FRIEDRICH UNIVERSITY BAMBERG,21
624,SHINSHU UNIVERSITY,21
624,TRENT UNIVERSITY,21
624,UNIVERSITY OF MURCIA,21
624,UNIVERSITY OF NEWCASTLE,21
624,UNIVERSITY OF OSNABRUCK,21
624,UNIVERSITY OF SANTIAGO DE COMPOSTELA,21
624,UNIVERSITY OF TAMPERE,21
624,UNIVERSITY OF VIGO,21
624,UNIVERSITY OF WROCLAW,21
640,CLARK UNIVERSITY,20
640,EAST CHINA UNIVERSITY OF SCIENCE AND TECHNOLOGY,20
640,MONTCLAIR STATE UNIVERSITY,20
640,NATIONAL CHUNG HSING UNIVERSITY,20
640,OHIO UNIVERSITY,20
640,UNIVERSITY OF AUVERGNE,20
640,UNIVERSITY OF HULL,20
640,UNIVERSITY OF KASSEL,20
640,UNIVERSITY OF SALAMANCA,20
649,AMHERST COLLEGE,19
649,AUCKLAND UNIVERSITY OF TECHNOLOGY,19
649,JAUME I UNIVERSITY,19
649,KANSAI UNIVERSITY,19
649,KYUNGPOOK NATIONAL UNIVERSITY,19
649,NAGOYA CITY UNIVERSITY,19
649,NIHON UNIVERSITY,19
649,OLD DOMINION UNIVERSITY,19
649,PUSAN NATIONAL UNIVERSITY,19
649,RITSUMEIKAN UNIVERSITY,19
649,SWINBURNE UNIVERSITY OF TECHNOLOGY,19
649,TORCUATO DI TELLA UNIVERSITY,19
649,"UNIVERSITY OF ALASKA, ANCHORAGE",19
649,UNIVERSITY OF CALABRIA,19
649,UNIVERSITY OF MACEDONIA,19
649,UNIVERSITY OF PLYMOUTH,19
649,UNIVERSITY OF SAN ANDRES,19
649,UNIVERSITY OF SOUTH BOHEMIA,19
649,VILLANOVA UNIVERSITY,19
668,BROCK UNIVERSITY,18
668,CATHOLIC UNIVERSITY OF MILAN,18
668,FEDERAL UNIVERSITY OF RIO GRANDE SUL,18
668,JAGIELLONIAN UNIVERSITY,18
668,KUMAMOTO UNIVERSITY,18
668,"NATIONAL UNIVERSITY OF IRELAND, GALWAY",18
668,NEW MEXICO STATE UNIVERSITY,18
668,SAN FRANCISCO STATE UNIVERSITY,18
668,TIANJIN UNIVERSITY,18
668,UNIVERSITY OF JOHANNESBURG,18
668,UNIVERSITY OF PADERBORN,18
668,UNIVERSITY OF UDINE,18
680,CLAREMONT GRADUATE UNIVERSITY,17
680,UNIVERSITY NACIONAL DE COLOMBIA,17
680,UNIVERSITY OF AKRON,17
680,UNIVERSITY OF CANTABRIA,17
680,UNIVERSITY OF MALAGA,17
680,UNIVERSITY OF MEDICINE DENTISTRY NEW JERSEY,17
680,UNIVERSITY OF PARIS XIII,17
680,UNIVERSITY OF PARMA,17
680,ZHONGNAN UNIVERSITY OF ECONOMICS AND LAW,17
689,ABO AKADEMIE UNIVERSITY,16
689,AMERICAN UNIVERSITY SHARJAH,16
689,DEL ROSARIO UNIVERSITY,16
689,EUROPEAN SCHOOL OF MANAGEMENT AND TECHNOLOGY,16
689,HARVARD KENNEDY SCHOOL,16
689,IFAU INSTITUTE FOR EVALUATION OF LABOUR MARKET AND EDUCATION POLICY,16
689,LANZHOU UNIVERSITY,16
689,LEUPHANA UNIVERSITY LUNEBURG,16
689,MEMORIAL UNIVERSITY OF NEWFOUNDLAND,16
689,NORTHEAST NORMAL UNIVERSITY,16
689,UNIVERSITY OF CAGLIARI,16
689,UNIVERSITY OF MESSINA,16
689,UNIVERSITY OF NEUCHATEL,16
689,UNIVERSITY OF SAN FRANCISCO,16
689,UNIVERSITY POLITECNICA MARCHE,16
689,YOKOHAMA NATIONAL UNIVERSITY,16
705,AOYAMA GAKUIN UNIVERSITY,15
705,BOWDOIN COLLEGE,15
705,CHONNAM NATIONAL UNIVERSITY,15
705,CHULALONGKORN UNIVERSITY,15
705,HELMUT SCHMIDT UNIVERSITY,15
705,INSPER,15
705,KEELE UNIVERSITY,15
705,KELLOGG SCHOOL OF MANAGEMENT,15
705,LAFAYETTE COLLEGE,15
705,LIBERA UNIVERSITA GUIDO CARLI,15
705,LINNAEUS UNIVERSITY,15
705,LOYOLA MARYMOUNT UNIVERSITY,15
705,NORTHEASTERN ILLINOIS UNIVERSITY,15
705,UNIVERSITY OF INSUBRIA,15
705,UNIVERSITY POLITECNICA DE VALENCIA,15
720,BOISE STATE UNIVERSITY,14
720,BOWLING GREEN STATE UNIVERSITY,14
720,BUDAPEST UNIVERSITY OF TECHNOLOGY AND ECONOMICS,14
720,CHUNGNAM NATIONAL UNIVERSITY,14
720,DIEGO PORTALES UNIVERSITY,14
720,EUROPEAN UNIVERSITY VIADRINA,14
720,FRANKLIN AND MARSHALL COLLEGE,14
720,GAKUSHUIN UNIVERSITY,14
720,HANGZHOU NORMAL UNIVERSITY,14
720,ILLINOIS STATE UNIVERSITY,14
720,JACOBS UNIVERSITY,14
720,NORTHWEST AF UNIVERSITY,14
720,OZYEGIN UNIVERSITY,14
720,POLITECHNIC UNIVERSITY OF TURIN,14
720,TOWSON UNIVERSITY,14
720,UNIVERSITY BORDEAUX 1,14
720,UNIVERSITY OF FRANCHE-COMTE,14
720,UNIVERSITY OF IOANNINA,14
720,"UNIVERSITY OF TEXAS, EL PASO",14
720,WESTERN WASHINGTON UNIVERSITY,14
740,ABERYSTWYTH UNIVERSITY,13
740,CAPITAL NORMAL UNIVERSITY,13
740,CHUNG ANG UNIVERSITY,13
740,HACETTEPE UNIVERSITY,13
740,HOSEI UNIVERSITY,13
740,KONKUK UNIVERSITY,13
740,KWANSEI GAKUIN UNIVERSITY,13
740,PRES UNIVERSITE LILLE NORD DE FRANCE,13
740,RUSSIAN ACADEMY OF SCIENCES,13
740,SALZBURG UNIVERSITY,13
740,TAMPERE UNIVERSITY OF TECHNOLOGY,13
740,UNIVERSITE EUROPEENNE DE BRETAGNE,13
740,UNIVERSITY ALCALA DE HENARES,13
740,UNIVERSITY OF CATANIA,13
740,UNIVERSITY OF CONCEPCION,13
740,UNIVERSITY OF COSTA RICA,13
740,UNIVERSITY OF EVORA,13
740,UNIVERSITY OF KAISERSLAUTERN,13
740,UNIVERSITY OF LUCERNE,13
740,UNIVERSITY OF PARTHENOPE,13
740,UNIVERSITY OF POITIERS,13
740,UNIVERSITY OF TOURS,13
740,UNIVERSITY OF WESTMINSTER,13
763,BATES COLLEGE,12
763,BENTLEY UNIVERSITY,12
763,BLAISE PASCAL UNIVERSITY,12
763,CAIRO UNIVERSITY,12
763,CENTRAL UNIVERSITY OF VENEZUELA,12
763,CLARKSON UNIVERSITY,12
763,DUQUESNE UNIVERSITY,12
763,G. DANNUNZIO UNIVERSITY,12
763,GACHON UNIVERSITY,12
763,HENAN UNIVERSITY,12
763,KYIV ECONOMICS INSTITUTE,12
763,MOUNT HOLYOKE COLLEGE,12
763,NICHOLAS COPERNICUS UNIVERSITY,12
763,PUBLIC UNIVERSITY OF NAVARRA,12
763,SAN JOSE STATE UNIVERSITY,12
763,TEXAS CHRISTIAN UNIVERSITY,12
763,UNIVERSITY OF BERGAMO,12
763,UNIVERSITY OF BOURGOGNE,12
763,UNIVERSITY OF HERTFORDSHIRE,12
763,UNIVERSITY OF MALAYA,12
763,"UNIVERSITY OF MONTPELLIER, SUPAGRO",12
763,UNIVERSITY OF PARIS IV,12
763,UNIVERSITY OF WINDSOR,12
763,WROCLAW UNIVERSITY OF TECHNOLOGY,12
787,BEIJING JIAOTONG UNIVERSITY,11
787,"CALIFORNIA STATE UNIVERSITY, LONG BEACH",11
787,CHUO UNIVERSITY,11
787,COLLEGE OF CHARLESTON,11
787,COMENIUS UNIVERSITY,11
787,"ECOLE NORMALE SUPERIEURE, PARIS",11
787,HANKUK UNIVERSITY FOREIGN STUDIES,11
787,INSTITUTO UNIVERSITARIO DE LISBOA,11
787,JAMES MADISON UNIVERSITY,11
787,KOOKMIN UNIVERSITY,11
787,NANJING UNIVERSITY OF SCIENCE AND TECHNOLOGY,11
787,OPEN UNIVERSITY ISRAEL,11
787,PEPPERDINE UNIVERSITY,11
787,TRINITY UNIVERSITY,11
787,UNIVERSITY OF ANGERS,11
787,UNIVERSITY OF BRADFORD,11
787,UNIVERSITY OF BRETAGNE OCCIDENTALE,11
787,UNIVERSITY OF CASTILLA LA MANCHA,11
787,UNIVERSITY OF GIRONA,11
787,UNIVERSITY OF HAGEN,11
787,"UNIVERSITY OF MASSACHUSETTS, LOWELL",11
787,UNIVERSITY OF NORTH DAKOTA,11
787,UNIVERSITY OF NORTH TEXAS,11
787,UNIVERSITY OF THE BALEARIC ISLANDS,11
787,UNIVERSITY OF VERSAILLES,11
787,WESTERN MICHIGAN UNIVERSITY,11
787,YUAN ZE UNIVERSITY,11
787,YUNNAN UNIVERSITY,11
815,ANDRES BELLO NATIONAL UNIVERSITY,10
815,BEIJING INSTITUTE OF TECHNOLOGY,10
815,EASTERN MICHIGAN UNIVERSITY,10
815,ESCP EUROPE BUSINESS SCHOOL,10
815,GRAZ UNIVERSITY OF TECHNOLOGY,10
815,IBARAKI UNIVERSITY,10
815,ISTANBUL BILGI UNIVERSITY,10
815,JAWAHARLAL NEHRU UNIVERSITY,10
815,KONAN UNIVERSITY,10
815,LAKEHEAD UNIVERSITY,10
815,MIDDLE EAST TECHNICAL UNIVERSITY,10
815,NATIONAL CHUNG CHENG UNIVERSITY,10
815,OSAKA PREFECTURE UNIVERSITY,10
815,OXFORD BROOKES UNIVERSITY,10
815,SHIZUOKA UNIVERSITY,10
815,ST MARYS UNIVERSITY,10
815,TOYAMA UNIVERSITY,10
815,UNITED NATIONS UNIVERSITY WIDER,10
815,UNIVERSIDADE FEDERAL DA BAHIA,10
815,UNIVERSITY OF AGDER,10
815,UNIVERSITY OF AVEIRO,10
815,UNIVERSITY OF DENVER,10
815,"UNIVERSITY OF ILLINOIS, CHICAGO",10
815,UNIVERSITY OF LILLE 3,10
815,"UNIVERSITY OF MASSACHUSETTS, AMHERST",10
815,UNIVERSITY OF MONTEVIDEO,10
815,UNIVERSITY OF SPLIT,10
815,UNIVERSITY OF VALLADOLID,10
815,UNIVERSITY OF WUPPERTAL,10
815,WRIGHT STATE UNIVERSITY,10
815,YAMAGUCHI UNIVERSITY,10
846,ADOLFO IBANEZ UNIVERSITY,9
846,ALEXANDRU IOAN CUZA UNIVERSITY,9
846,AMERICAN UNIVERSITY CAIRO,9
846,ARISTOTLE UNIVERSITY THESSALONIKI,9
846,"CALIFORNIA STATE UNIVERSITY, NORTHRIDGE",9
846,"CALIFORNIA STATE UNIVERSITY, SAN MARINO",9
846,CATHOLIC UNIVERSITY OF BRASILIA,9
846,CATHOLIC UNIVERSITY OF THE NORTH,9
846,"CUNY, COLLEGE OF STATEN ISLAND",9
846,FEDERAL UNIVERSITY OF PERNAMBUCO,9
846,FUKUOKA UNIVERSITY,9
846,GYEONGSANG NATIONAL UNIVERSITY,9
846,HOFSTRA UNIVERSITY,9
846,"INSTITUTE FOR ECONOMIC ANALYSIS, BARCELONA",9
846,JIANGSU NORMAL UNIVERSITY,9
846,JIANGXI UNIVERSITY OF FINANCE & ECONOMICS,9
846,KAGAWA UNIVERSITY,9
846,KITASATO UNIVERSITY,9
846,NAGASAKI UNIVERSITY,9
846,NATIONAL TAIPEI UNIVERSITY,9
846,OCEAN UNIVERSITY OF CHINA,9
846,POLYTECHNIC UNIVERSITY OF CATALONIA,9
846,PONTIFICAL CATHOLIC UNIVERSITY OF PERU,9
846,ROMANIAN ACADEMY OF SCIENCES,9
846,SAM HOUSTON STATE UNIVERSITY,9
846,UNIVERSITY AUSTRAL DE CHILE,9
846,UNIVERSITY OF APPLIED SCIENCES MAINZ,9
846,UNIVERSITY OF BELGRADE,9
846,UNIVERSITY OF CAEN,9
846,UNIVERSITY OF CLERMONT FERRAND,9
846,UNIVERSITY OF LA ROCHELLE,9
846,UNIVERSITY OF LAQUILA,9
846,UNIVERSITY OF LETHBRIDGE,9
846,UNIVERSITY OF MONTPELLIER 3,9
846,UNIVERSITY OF PAU AND PAYS DE LADOUR,9
846,UNIVERSITY OF PUERTO RICO,9
846,UNIVERSITY OF SALFORD,9
846,UNIVERSITY OF SZEGED,9
846,UNIVERSITY OF WINNIPEG,9
846,WORCESTER POLYTECHNIC INSTITUTE,9
846,XIAN JIAOTONG LIVERPOOL UNIVERSITY,9
887,BABES-BOLYAI UNIVERSITY,8
887,BARD COLLEGE,8
887,CATHOLIC UNIVERSITY OF KOREA,8
887,CENTRAL MICHIGAN UNIVERSITY,8
887,CENTRAL UNIVERSITY OF FINANCE AND ECONOMICS,8
887,CHIANG MAI UNIVERSITY,8
887,CHUNGBUK NATIONAL UNIVERSITY,8
887,CLEVELAND STATE UNIVERSITY,8
887,COLLEGE OF THE HOLY CROSS,8
887,CYPRUS UNIVERSITY OF TECHNOLOGY,8
887,DONGGUK UNIVERSITY,8
887,DOSHISHA UNIVERSITY,8
887,EBS BUSINESS SCHOOL,8
887,GRAND VALLEY STATE UNIVERSITY,8
887,HAMILTON COLLEGE,8
887,HASSELT UNIVERSITY,8
887,HOWARD UNIVERSITY,8
887,INHA UNIVERSITY,8
887,INTERDISCIPLINARY CENTER HERZLIYA,8
887,JEAN MONNET UNIVERSITY,8
887,KOCHI UNIVERSITY,8
887,LIBERA UNIVERSITA MARIA SS ASSUNTA,8
887,LOYOLA UNIVERSITY MARYLAND,8
887,MANCHESTER METROPOLITAN UNIVERSITY,8
887,MEIJI UNIVERSITY,8
887,NATIONAL DONG HWA UNIVERSITY,8
887,NATIONAL UNIVERSITY OF MONGOLIA,8
887,NEW YORK UNIVERSITY STERN,8
887,NORTHUMBRIA UNIVERSITY,8
887,OAKLAND UNIVERSITY,8
887,OSAKA CITY UNIVERSITY,8
887,PONTIFICAL XAVIERIAN UNIVERSITY,8
887,QUINNIPIAC UNIVERSITY,8
887,REY JUAN CARLOS UNIVERSITY,8
887,RHODES UNIVERSITY,8
887,SETON HALL UNIVERSITY,8
887,SHANGHAI UNIVERSITY,8
887,ST JOHNS UNIVERSITY,8
887,UNIVERSITY LA CORUNA,8
887,UNIVERSITY OF ADDIS ABABA,8
887,UNIVERSITY OF CANBERRA,8
887,UNIVERSITY OF CLAUDE BERNARD LYON 1,8
887,UNIVERSITY OF KLAGENFURT,8
887,UNIVERSITY OF LIMOGES,8
887,UNIVERSITY OF LODZ,8
887,UNIVERSITY OF MONS,8
887,"UNIVERSITY OF NORTH CAROLINA, GREENSBORO",8
887,UNIVERSITY OF REGINA,8
887,UNIVERSITY OF THE PHILIPPINES,8
887,UNIVERSITY OF URBINO CARLO BO,8
887,UNIVERSITY OF ZIELONA GORA,8
887,WESTERN KENTUCKY UNIVERSITY,8
887,WILKES UNIVERSITY,8
940,ARIEL UNIVERSITY SAMARIA,7
940,CADI AYYAD UNIVERSITY,7
940,"CALIFORNIA STATE POLYTECHNIC UNIVERSITY, POMONA",7
940,"CALIFORNIA STATE UNIVERSITY, CHANNEL ISLANDS",7
940,"CALIFORNIA STATE UNIVERSITY, LOS ANGELES",7
940,CATHOLIC UNIVERSITY OF AMERICA,7
940,CHARLES STURT UNIVERSITY,7
940,CHONBUK NATIONAL UNIVERSITY,7
940,COLEGIO UNIVERSITARIO ESTUDIOS FINANCIEROS,7
940,"CUNY, BROOKLYN COLLEGE",7
940,DEMOCRITUS UNIVERSITY OF THRACE,7
940,ECOLE DES PONTS PARISTECH,7
940,"ECOLE NORMALE SUPERIEURE, LYON",7
940,FAIRFIELD UNIVERSITY,7
940,FEDERAL UNIVERSITY OF SANTA CATARINA,7
940,FREE UNIVERSITY OF BOZEN-BOLZANO,7
940,FU JEN CATHOLIC UNIVERSITY,7
940,FUJIAN NORMAL UNIVERSITY,7
940,HAROKOPIO UNIVERSITY,7
940,IDAHO STATE UNIVERSITY,7
940,KENNESAW STATE UNIVERSITY,7
940,KURUME UNIVERSITY,7
940,LEBANESE AMERICAN UNIVERSITY,7
940,MAKERERE UNIVERSITY,7
940,"NATIONAL UNIVERSITY OF IRELAND, MAYNOOTH",7
940,NATIONAL UNIVERSITY OF ROSARIO,7
940,NORTHWEST UNIVERSITY,7
940,NORTHWESTERN POLYTECHNICAL UNIVERSITY,7
940,SOPHIA UNIVERSITY,7
940,SOUTH CHINA NORMAL UNIVERSITY,7
940,TARAS SHEVCHENKO NATIONAL UNIVERSITY KIEV,7
940,TEXAS STATE UNIVERSITY,7
940,UNIVERSITE DE TUNIS,7
940,UNIVERSITY OF BEIRA INTERIOR,7
940,UNIVERSITY OF CENTRAL LANCASHIRE,7
940,UNIVERSITY OF DAYTON,7
940,UNIVERSITY OF ECONOMICS PRAGUE,7
940,UNIVERSITY OF EVRY VAL D ESSONNE,7
940,UNIVERSITY OF MIYAZAKI,7
940,UNIVERSITY OF MOLISE,7
940,UNIVERSITY OF PARIS VIII,7
940,UNIVERSITY OF PIURA,7
940,UNIVERSITY OF RIJEKA,7
940,UNIVERSITY OF SAINT ETIENNE,7
940,UNIVERSITY OF SAN DIEGO,7
940,UNIVERSITY OF TEXAS,7
940,UNIVERSITY OF THE SUNSHINE COAST,7
940,UNIVERSITY OF VAASA,7
940,UNIVERSITY PIEMONTE ORIENTALE,7
940,WILLAMETTE UNIVERSITY,7
940,YEUNGNAM UNIVERSITY,7
940,ZEPPELIN UNIVERSITY,7
992,ACADEMY OF SCIENCES OF THE CZECH REPUBLIC,6
992,AGRICULTURAL UNIVERSITY OF ATHENS,6
992,ALBERTO HURTADO UNIVERSITY,6
992,BUCKNELL UNIVERSITY,6
992,CHARLES DARWIN UNIVERSITY,6
992,CHONGQING UNIVERSITY,6
992,CHUNG YUAN CHRISTIAN UNIVERSITY,6
992,CORVINUS UNIVERSITY BUDAPEST,6
992,CRANFIELD UNIVERSITY,6
992,EDITH COWAN UNIVERSITY,6
992,FEDERICO SANTA MARIA TECHNICAL UNIVERSITY,6
992,FENG CHIA UNIVERSITY,6
992,HIROSAKI UNIVERSITY,6
992,KASETSART UNIVERSITY,6
992,LUISS GUIDO CARLI UNIVERSITY,6
992,MISSOURI UNIVERSITY OF SCIENCE AND TECHNOLOGY,6
992,MORGAN STATE UNIVERSITY,6
992,MOUNT ALLISON UNIVERSITY,6
992,NATIONAL TAIWAN NORMAL UNIVERSITY,6
992,NATIONAL UNIVERSITY OF KAOHSIUNG,6
992,NORTH DAKOTA STATE UNIVERSITY,6
992,NORTHWEST UNIVERSITY XIAN,6
992,RHODES COLLEGE,6
992,SONOMA STATE UNIVERSITY,6
992,TOBB UNIVERSITY OF ECONONOMICS AND TECHNOLOGY,6
992,TROY UNIVERSITY,6
992,TUSCIA UNIVERSITY,6
992,UCLA ANDERSON SCHOOL OF MANAGEMENT,6
992,UNIVERSITY DE PROVENCE AIX-MARSEILLE 1,6
992,"UNIVERSITY OF ALASKA, SOUTHEAST",6
992,UNIVERSITY OF BASILICATA,6
992,UNIVERSITY OF BORDEAUX,6
992,UNIVERSITY OF INDONESIA,6
992,UNIVERSITY OF LILLE 2,6
992,"UNIVERSITY OF NORTH CAROLINA, CHARLOTTE",6
992,UNIVERSITY OF PATRAS,6
992,UNIVERSITY OF PECS,6
992,UNIVERSITY OF SCIENCE AND TECHNOLOGY BEIJING,6
992,UNIVERSITY OF SEOUL,6
992,UNIVERSITY OF SOUTH DAKOTA,6
992,UNIVERSITY OF THESSALY,6
992,UNIVERSITY POLITECNICA DE MADRID,6
992,VICTORIA UNIVERSITY,6
992,WARSAW UNIVERSITY TECHNOLOGY,6
992,WASHINGTON & LEE UNIVERSITY,6
1037,AICHI UNIVERSITY OF EDUCATION,5
1037,AMERICAN UNIVERSITY BEIRUT,5
1037,ANKARA UNIVERSITY,5
1037,ASIA UNIVERSITY,5
1037,BABSON COLLEGE,5
1037,BALL STATE UNIVERSITY,5
1037,BUCHAREST UNIVERSITY OF ECONOMIC STUDIES,5
1037,"CALIFORNIA STATE UNIVERSITY, HAYWARD",5
1037,"CALIFORNIA STATE UNIVERSITY, SACRAMENTO",5
1037,CHINESE CULTURE UNIVERSITY,5
1037,COLLEGE OF MEXICO,5
1037,COVENTRY UNIVERSITY,5
1037,CREIGHTON UNIVERSITY,5
1037,DONGBEI UNIVERSITY OF FINANCE AND ECONOMICS,5
1037,DUBLIN CITY UNIVERSITY,5
1037,EAFIT UNIVERSITY,5
1037,FERDOWSI UNIVERSITY OF MASHHAD,5
1037,HUBEI UNIVERSITY,5
1037,JOHN CARROLL UNIVERSITY,5
1037,KANAGAWA UNIVERSITY,5
1037,KIEL INSTITUTE FOR THE WORLD ECONOMY,5
1037,KINKI UNIVERSITY,5
1037,MEIJO UNIVERSITY,5
1037,MIDDLE TENNESSEE STATE UNIVERSITY,5
1037,NATIONAL TECHNICAL UNIVERSITY OF ATHENS,5
1037,NOTTINGHAM TRENT UNIVERSITY,5
1037,SALISBURY UNIVERSITY,5
1037,SCRIPPS COLLEGE,5
1037,SHANXI UNIVERSITY,5
1037,SOONGSIL UNIVERSITY,5
1037,TOTTORI UNIVERSITY,5
1037,UNIVERSIDAD DEL PACIFICO,5
1037,UNIVERSIDAD NACIONAL EDUCACION A DISTANCIA,5
1037,UNIVERSITY DE SAVOIE,5
1037,UNIVERSITY NACIONAL SAN LUIS,5
1037,UNIVERSITY OF ANTIOQUIA,5
1037,UNIVERSITY OF BURGOS,5
1037,UNIVERSITY OF CAMERINO,5
1037,UNIVERSITY OF ERFURT,5
1037,UNIVERSITY OF LUMIERE LYON II,5
1037,UNIVERSITY OF MACERATA,5
1037,UNIVERSITY OF MALAWI,5
1037,"UNIVERSITY OF MASSACHUSETTS, DARTMOUTH",5
1037,"UNIVERSITY OF NEVADA, LAS VEGAS",5
1037,UNIVERSITY OF ONTARIO INSTITUTE TECHNOLOGY,5
1037,UNIVERSITY OF PERPIGNAN,5
1083,ANGLIA RUSKIN UNIVERSITY,4
1083,ANHUI UNIVERSITY,4
1083,ARKANSAS STATE UNIVERSITY,4
1083,BOURNEMOUTH UNIVERSITY,4
1083,"CALIFORNIA STATE UNIVERSITY, EAST BAY",4
1083,CANTERBURY CHRIST CHURCH UNIVERSITY,4
1083,CHUKYO UNIVERSITY,4
1083,COLORADO SCHOOL OF MINES,4
1083,DALARNA UNIVERSITY,4
1083,DAVIDSON COLLEGE,4
1083,EAST TENNESSEE STATE UNIVERSITY,4
1083,EASTERN ILLINOIS UNIVERSITY,4
1083,"EUROPEAN UNIVERSITY, SAINT PETERSBURG",4
1083,FEDERAL UNIVERSITY OF PARAIBA,4
1083,FEDERAL UNIVERSITY OF SAO PAULO,4
1083,FLORIDA GULF COAST UNIVERSITY,4
1083,GUIZHOU UNIVERSITY,4
1083,HEBEI NORMAL UNIVERSITY,4
1083,INDIANA UNIVERSITY OF PENNSYLVANIA,4
1083,KEIMYUNG UNIVERSITY,4
1083,LONDON METROPOLITAN UNIVERSITY,4
1083,LOUISIANA TECHNICAL UNIVERSITY,4
1083,LULEA UNIVERSITY OF TECHNOLOGY,4
1083,MARCHE POLYTECHNIC UNIVERSITY,4
1083,MARMARA UNIVERSITY,4
1083,"MONASH UNIVERSITY, MALAYSIA",4
1083,NATIONAL TAIWAN UNIVERSITY OF SCIENCE AND TECHNOLOGY,4
1083,NEW SCHOOL UNIVERSITY,4
1083,OTARU UNIVERSITY,4
1083,SHANGHAI ACADAMY OF SOCIAL SCIENCES,4
1083,SHARIF UNIVERSITY OF TECHNOLOGY,4
1083,ST CLOUD STATE UNIVERSITY,4
1083,ST LAWRENCE UNIVERSITY,4
1083,SULTAN QABOOS UNIVERSITY,4
1083,TECHNOLOGICO DE MONTERREY,4
1083,TRIBHUVAN UNIVERSITY,4
1083,UNC KENAN FLAGLER BUSINESS SCHOOL,4
1083,UNIVERSIDAD AUTONOMA DE SAN LUIS POTOSI,4
1083,UNIVERSIDAD DE HUELVA,4
1083,UNIVERSITAT RAMON LLULL,4
1083,UNIVERSITY DEL CEMA,4
1083,UNIVERSITY MIGUEL HERNANDEZ,4
1083,UNIVERSITY OF BUCHAREST,4
1083,UNIVERSITY OF CALCUTTA,4
1083,UNIVERSITY OF DHAKA,4
1083,UNIVERSITY OF GREENWICH,4
1083,UNIVERSITY OF MONTESQUIEU BORDEAUX-IV,4
1083,"UNIVERSITY OF NEBRASKA, OMAHA",4
1083,UNIVERSITY OF PERADENIYA,4
1083,"UNIVERSITY OF SANTIAGO, CHILE",4
1083,UNIVERSITY OF TALCA,4
1083,UNIVERSITY OF TERAMO,4
1083,"UNIVERSITY OF WISCONSIN, WHITEWATER",4
1083,WEBER STATE UNIVERSITY,4
1083,WESTERN ILLINOIS UNIVERSITY,4
1083,WHEATON COLLEGE,4
1083,XAVIER UNIVERSITY,4
1083,YUNNAN UNIVERSITY OF FINANCE AND ECONOMICS,4
1141,ALLEGHENY COLLEGE,3
1141,BOND UNIVERSITY,3
1141,"CALIFORNIA STATE UNIVERSITY, CHICO",3
1141,CAN THO UNIVERSITY,3
1141,CATHOLIC UNIVERSITY OF EICHSTATT-INGOLSTADT,3
1141,CHOSUN UNIVERSITY,3
1141,CHRISTOPHER NEWPORT UNIVERSITY,3
1141,CHUBU UNIVERSITY,3
1141,CLARK ATLANTA UNIVERSITY,3
1141,CORNELL COLLEGE,3
1141,CRACOW UNIVERSITY OF ECONOMICS,3
1141,DAITO BUNKA UNIVERSITY,3
1141,DICKINSON COLLEGE,3
1141,DONGHUA UNIVERSITY,3
1141,DRAKE UNIVERSITY,3
1141,DREW UNIVERSITY,3
1141,EGERTON UNIVERSITY,3
1141,ESADE BUSINESS SCHOOL,3
1141,FEDERAL UNIVERSITY OF PARANA,3
1141,GEORGIA SOUTHERN UNIVERSITY,3
1141,GUANGDONG UNIVERSITY OF TECHNOLOGY,3
1141,HALLYM UNIVERSITY,3
1141,HAMPTON UNIVERSITY,3
1141,HEFEI UNIVERSITY OF TECHNOLOGY,3
1141,HIGH POINT UNIVERSITY,3
1141,HONGIK UNIVERSITY,3
1141,IE UNIVERSITY,3
1141,IMT INSTITUTE FOR ADVANCED STUDIES LUCCA,3
1141,INTERNATIONAL UNIVERSITY OF JAPAN,3
1141,ISTANBUL TECHNICAL UNIVERSITY,3
1141,JACKSON STATE UNIVERSITY,3
1141,KANTO GAKUIN UNIVERSITY,3
1141,KING FAISAL UNIVERSITY,3
1141,KOZMINSKI UNIVERSITY,3
1141,LINDENWOOD UNIVERSITY,3
1141,MARSHALL UNIVERSITY,3
1141,MID SWEDEN UNIVERSITY,3
1141,MISSISSIPPI UNIVERSITY FOR WOMEN,3
