Rank,University,Score
593,KOCHI UNIVERSITY,236
594,UNIVERSITY OF NAMUR,235
595,HAROKOPIO UNIVERSITY,233
596,AJOU UNIVERSITY,233
597,UNIVERSITY OF PARIS XII,232
598,WELLESLEY COLLEGE,231
599,"CALIFORNIA STATE UNIVERSITY, SAN MARINO",231
600,UNIVERSITY OF PARIS I,231
601,MICHIGAN TECHNOLOGICAL UNIVERSITY,228
602,UNIVERSITY OF CAGLIARI,227
603,UNIVERSITY OF POITIERS,226
604,UNIVERSITY OF COSTA RICA,226
605,OLD DOMINION UNIVERSITY,224
606,CENTRAL UNIVERSITY OF VENEZUELA,223
607,UNIVERSITY OF MINHO,221
608,UNIVERSITY OF MURCIA,221
609,BOWLING GREEN STATE UNIVERSITY,221
610,UNIVERSITY OF LUXEMBURG,220
611,BEIHANG UNIVERSITY,218
612,UNIVERSITY OF CENTRAL LANCASHIRE,218
613,AOYAMA GAKUIN UNIVERSITY,217
614,BOGAZICI UNIVERSITY,217
615,UNIVERSITY OF CATANIA,217
616,FLORIDA ATLANTIC UNIVERSITY,215
617,UNIVERSITY OF NORTH DAKOTA,214
618,OKLAHOMA STATE UNIVERSITY,214
619,CHUNGNAM NATIONAL UNIVERSITY,213
620,UNIVERSITY OF DENVER,212
621,"CALIFORNIA STATE UNIVERSITY, NORTHRIDGE",211
622,PABLO OLAVIDE UNIVERSITY,210
623,UNIVERSITY OF AVEIRO,210
624,UNIVERSITY OF NORTH TEXAS,207
625,KONKUK UNIVERSITY,206
626,BRUNEL UNIVERSITY,206
627,YESHIVA UNIVERSITY,205
628,JACOBS UNIVERSITY,205
629,UNIVERSITY OF ADDIS ABABA,204
630,UNIVERSITY OF MIYAZAKI,204
631,CONCORDIA UNIVERSITY,204
632,UNIVERSITY OF CYPRUS,203
633,ST MARYS UNIVERSITY,202
634,COPENHAGEN BUSINESS SCHOOL,202
635,"UNIVERSITY OF COLORADO, BOULDER",202
636,UNIVERSITY OF CLERMONT FERRAND,198
637,VICTORIA UNIVERSITY,197
638,UNIVERSITY OF ANTIOQUIA,196
639,ARISTOTLE UNIVERSITY THESSALONIKI,196
640,UNIVERSITY OF BEIRA INTERIOR,195
641,MAKERERE UNIVERSITY,195
642,NIHON UNIVERSITY,195
643,UNIVERSITY OF DELHI,194
644,APPALACHIAN STATE UNIVERSITY,193
645,EAST CAROLINA UNIVERSITY,193
646,UNIVERSITY OF CALABRIA,192
647,TAMPERE UNIVERSITY OF TECHNOLOGY,191
648,COMENIUS UNIVERSITY,191
649,UNIVERSITY OF NEUCHATEL,191
650,SOGANG UNIVERSITY,190
651,NAGOYA CITY UNIVERSITY,187
652,PARIS DAUPHINE UNIVERSITY,187
653,BUDAPEST UNIVERSITY OF TECHNOLOGY AND ECONOMICS,187
654,SHIZUOKA UNIVERSITY,186
655,JOHANNES KEPLER UNIVERSITY,186
656,UNIVERSITY OF ST GALLEN,186
657,HONG KONG POLYTECH UNIVERSITY,185
658,BABES-BOLYAI UNIVERSITY,185
659,UNIVERSITY OF AUGSBURG,185
660,EUROPEAN UNIVERSITY INSTITUTE,182
661,POLITECHNIC UNIVERSITY OF TURIN,181
662,HUNAN UNIVERSITY,180
663,UNIVERSITY OF SZEGED,180
664,CATHOLIC UNIVERSITY OF AMERICA,180
665,UNIVERSITY OF PARMA,179
666,UNIVERSITY OF OSNABRUCK,178
667,COLGATE UNIVERSITY,178
668,KONAN UNIVERSITY,177
669,CLARK UNIVERSITY,175
670,CHARLES DARWIN UNIVERSITY,172
671,"CALIFORNIA STATE POLYTECHNIC UNIVERSITY, POMONA",171
672,SWARTHMORE COLLEGE,170
673,WRIGHT STATE UNIVERSITY,170
674,NAGASAKI UNIVERSITY,170
675,UNIVERSITY OF THE RYUKYUS,170
676,UNIVERSITY OF MONTPELLIER 3,170
677,CA FOSCARI UNIVERSITY OF VENICE,169
678,"NORWEGIAN SCHOOL OF ECONOMICS, NHH",168
679,UNIVERSITY PIEMONTE ORIENTALE,167
680,MOUNT HOLYOKE COLLEGE,167
681,POLYTECHNIC UNIVERSITY OF CATALONIA,167
682,KITASATO UNIVERSITY,167
683,AMHERST COLLEGE,167
684,BROCK UNIVERSITY,165
685,UNIVERSITY OF PARIS IV,164
686,UNIVERSITY OF KASSEL,163
687,MARQUETTE UNIVERSITY,163
688,NORTHWEST AF UNIVERSITY,163
689,MIDDLE EAST TECHNICAL UNIVERSITY,163
690,UNIVERSITY OF WUPPERTAL,162
691,GYEONGSANG NATIONAL UNIVERSITY,162
692,UNIVERSITY OF BOURGOGNE,161
693,ISTANBUL TECHNICAL UNIVERSITY,161
694,TECHNOLOGICO DE MONTERREY,160
695,CAPITAL NORMAL UNIVERSITY,160
696,RMIT UNIVERSITY,159
697,RHODES UNIVERSITY,159
698,OSAKA CITY UNIVERSITY,158
699,UNIVERSITY OF RIJEKA,158
700,UNIVERSITY OF HULL,158
701,REY JUAN CARLOS UNIVERSITY,155
702,MIAMI UNIVERSITY,154
703,UNIVERSITY OF LETHBRIDGE,153
704,NATIONAL UNIVERSITY OF ROSARIO,153
705,LINNAEUS UNIVERSITY,151
706,UNIVERSITY OF URBINO CARLO BO,151
707,UNIVERSITY OF VALLADOLID,150
708,"UNIVERSITY OF CALIFORNIA, MERCED",150
709,SALZBURG UNIVERSITY,147
710,UNIVERSITY OF WAIKATO,145
711,ANDRES BELLO NATIONAL UNIVERSITY,145
712,JAWAHARLAL NEHRU UNIVERSITY,145
713,BOWDOIN COLLEGE,144
714,INHA UNIVERSITY,143
715,OSAKA PREFECTURE UNIVERSITY,142
716,GAKUSHUIN UNIVERSITY,142
717,"CALIFORNIA STATE UNIVERSITY, FULLERTON",142
718,NATIONAL SUN YAT SEN UNIVERSITY,141
719,MANCHESTER METROPOLITAN UNIVERSITY,141
720,GRAZ UNIVERSITY OF TECHNOLOGY,141
721,UNIVERSITY OF MALAYA,139
722,"CALIFORNIA STATE UNIVERSITY, LONG BEACH",139
723,UNIVERSITY OF BRADFORD,139
724,UNIVERSITY OF LILLE 2,137
725,UNIVERSITY OF BRESCIA,136
726,COLLEGE OF CHARLESTON,136
727,UNIVERSITY POLITECNICA DE MADRID,133
728,UNIVERSITY OF IOANNINA,133
729,UNIVERSITY OF NAVARRA,133
730,NORTHWEST UNIVERSITY,133
731,UNIVERSITY OF MALAWI,132
732,UNIVERSIDADE FEDERAL DA BAHIA,132
733,TOTTORI UNIVERSITY,131
734,DEL ROSARIO UNIVERSITY,131
735,HANGZHOU NORMAL UNIVERSITY,130
736,FERDOWSI UNIVERSITY OF MASHHAD,130
737,NORTH DAKOTA STATE UNIVERSITY,130
738,VILLANOVA UNIVERSITY,129
739,"CUNY, QUEENS COLLEGE",129
740,UNIVERSITY POLITECNICA MARCHE,128
741,"UNIVERSITY OF ALASKA, ANCHORAGE",128
742,UNIVERSITY OF BUCHAREST,126
743,OPEN UNIVERSITY ISRAEL,125
744,HAMPTON UNIVERSITY,124
745,SAM HOUSTON STATE UNIVERSITY,124
746,RITSUMEIKAN UNIVERSITY,123
747,UNIVERSITY OF FRANCHE-COMTE,123
748,UNIVERSITY OF BRETAGNE OCCIDENTALE,123
749,INDIANA UNIVERSITY OF PENNSYLVANIA,122
750,UNIVERSITY OF LODZ,122
751,UNIVERSIDAD AUTONOMA DE NUEVO LEON,122
752,UNIVERSITY OF THE SUNSHINE COAST,121
753,CALIFORNIA POLYTECHNIC STATE UNIVERSITY,121
754,CHUNGBUK NATIONAL UNIVERSITY,120
755,UNIVERSITY OF EVORA,119
756,IDAHO STATE UNIVERSITY,118
757,WORCESTER POLYTECHNIC INSTITUTE,118
758,UNIVERSITY OF SEOUL,118
759,SONOMA STATE UNIVERSITY,118
760,"CUNY, COLLEGE OF STATEN ISLAND",118
761,COVENTRY UNIVERSITY,118
762,KAGAWA UNIVERSITY,118
763,OAKLAND UNIVERSITY,117
764,LAFAYETTE COLLEGE,117
765,MARMARA UNIVERSITY,116
766,NATIONAL DONG HWA UNIVERSITY,116
767,UNIVERSITY OF MALAGA,115
768,COLLEGE CARLO ALBERTO,115
769,UNIVERSITY OF PATRAS,114
770,CHIANG MAI UNIVERSITY,114
771,TUSCIA UNIVERSITY,113
772,NORTHUMBRIA UNIVERSITY,113
773,UNIVERSITY OF BORDEAUX,113
774,VIENNA UNIVERSITY OF ECONOMICS AND BUSINESS,112
775,EDITH COWAN UNIVERSITY,112
776,LAKEHEAD UNIVERSITY,112
777,FAIRFIELD UNIVERSITY,111
778,TRIBHUVAN UNIVERSITY,111
779,KOC UNIVERSITY,110
780,LOUGHBOROUGH UNIVERSITY,110
781,GACHON UNIVERSITY,109
782,UNIVERSITY OF NEW BRUNSWICK,109
783,ANKARA UNIVERSITY,108
784,UNIVERSITY OF PARIS X,108
785,SALISBURY UNIVERSITY,108
786,"UNIVERSITY OF MASSACHUSETTS, DARTMOUTH",108
787,UNIVERSITY DE SAVOIE,108
788,PANJAB UNIVERSITY,107
789,HOWARD UNIVERSITY,107
790,UNIVERSITY OF PECS,106
791,CATHOLIC UNIVERSITY OF KOREA,105
792,HITOTSUBASHI UNIVERSITY,104
793,HONG KONG BAPTIST UNIVERSITY,104
794,MEIJO UNIVERSITY,103
795,FUKUOKA UNIVERSITY,103
796,UNIVERSITY OF UPPER ALSACE,103
797,UNIVERSIDAD AUTONOMA DE SAN LUIS POTOSI,103
798,UNIVERSITY OF CANBERRA,102
799,JIANGSU NORMAL UNIVERSITY,102
800,TBILISI STATE UNIVERSITY,101
801,CHONBUK NATIONAL UNIVERSITY,100
802,TOYAMA UNIVERSITY,99
803,ATHENS UNIVERSITY OF ECONOMICS AND BUSINESS,99
804,UNIVERSITY OF CAEN,99
805,CHUNG ANG UNIVERSITY,98
806,SANTA CLARA UNIVERSITY,98
807,UNIVERSITY OF PARIS XIII,98
808,UNIVERSITY OF TRIER,98
809,NICHOLAS COPERNICUS UNIVERSITY,97
810,OXFORD BROOKES UNIVERSITY,96
811,OZYEGIN UNIVERSITY,95
812,UNIVERSITY OF VERSAILLES,94
813,SOUTHWESTERN UNIVERSITY OF FINANCE AND ECONOMICS,94
814,CYPRUS UNIVERSITY OF TECHNOLOGY,93
815,BUCKNELL UNIVERSITY,92
816,BARD COLLEGE,92
817,UNIVERSITY OF BURGOS,92
818,UNIVERSITY OF SAN FRANCISCO,91
819,UNIVERSITY OF CASTILLA LA MANCHA,90
820,UNIVERSITY OF ALICANTE,90
821,DUQUESNE UNIVERSITY,90
822,DIEGO PORTALES UNIVERSITY,90
823,CLEVELAND STATE UNIVERSITY,89
824,UNIVERSITY OF SALERNO,89
825,KWANSEI GAKUIN UNIVERSITY,89
826,"FGV EPGE, RIO DE JANEIRO",89
827,UNIVERSITY AUSTRAL DE CHILE,89
828,UNIVERSIDAD NACIONAL EDUCACION A DISTANCIA,87
829,UNIVERSITY OF WINNIPEG,86
830,UNIVERSITY OF VIGO,86
831,UNIVERSITY OF SIEGEN,86
832,UNIVERSITY OF RICHMOND,85
833,WESTERN KENTUCKY UNIVERSITY,85
834,THE NEW ECONOMIC SCHOOL,84
835,DAITO BUNKA UNIVERSITY,83
836,SABANCI UNIVERSITY,83
837,HALLYM UNIVERSITY,83
838,ANGLIA RUSKIN UNIVERSITY,82
839,DONGGUK UNIVERSITY,82
840,TEIKYO UNIVERSITY,82
841,TRINITY UNIVERSITY,82
842,MEIJI UNIVERSITY,82
843,CATHOLIC UNIVERSITY OF THE NORTH,82
844,LULEA UNIVERSITY OF TECHNOLOGY,81
845,ARIEL UNIVERSITY SAMARIA,81
846,CHARLES STURT UNIVERSITY,81
847,KURUME UNIVERSITY,80
848,AUCKLAND UNIVERSITY OF TECHNOLOGY,80
849,HOFSTRA UNIVERSITY,80
850,"CUNY, BROOKLYN COLLEGE",80
851,UNIVERSITY OF ROUEN,79
852,SHANGHAI UNIVERSITY,79
853,UNIVERSITY OF LA REUNION,79
854,LOUISIANA TECHNICAL UNIVERSITY,79
855,UNIVERSITY OF LLEIDA,79
856,PONTIFICAL CATHOLIC UNIVERSITY OF RIO DE JANEIRO,79
857,ASTON UNIVERSITY,79
858,FEDERAL UNIVERSITY OF PARANA,78
859,UNIVERSITY DE PROVENCE AIX-MARSEILLE 1,78
860,JACKSON STATE UNIVERSITY,78
861,UNIVERSITE FEDERALE TOULOUSE MIDI PYRENEES,78
862,DEMOCRITUS UNIVERSITY OF THRACE,78
863,HAMILTON COLLEGE,78
864,CLAREMONT GRADUATE UNIVERSITY,78
865,CHUO UNIVERSITY,78
866,NOVA SOUTHEASTERN UNIVERSITY,77
867,DALARNA UNIVERSITY,77
868,UNIVERSITY OF LIMOGES,77
869,UNIVERSITY OF LIMERICK,77
870,KASETSART UNIVERSITY,76
871,UNIVERSITY OF MEMPHIS,76
872,INDIANA UNIVERSITY BLOOMINGTON,76
873,UNIVERSITY OF CALCUTTA,76
874,WARSAW UNIVERSITY TECHNOLOGY,76
875,ALLEGHENY COLLEGE,75
876,UNIVERSITY OF GREENWICH,75
877,UNIVERSITY OF ZIMBABWE,75
878,KINKI UNIVERSITY,75
879,UNIVERSITY OF BASILICATA,75
880,UNIVERSITY OF PAU AND PAYS DE LADOUR,75
881,UNIVERSITY OF CERGY PONTOISE,74
882,"UNIVERSITY OF QUEBEC, MONTREAL",74
883,UNIVERSITY OF ALGARVE,74
884,UNIVERSITY OF SFAX,73
885,"SUNY, OSWEGO",73
886,CLARK ATLANTA UNIVERSITY,73
887,UNIVERSITY OF OREBRO,72
888,UNIVERSITY MALAYSIA SABAH,72
889,WILLAMETTE UNIVERSITY,72
890,UNIVERSITY IBERO-AMERICANA,72
891,ANHUI UNIVERSITY,71
892,CUKUROVA UNIVERSITY,71
893,UNIVERSITY OF AUVERGNE,71
894,UNIVERSITY MIGUEL HERNANDEZ,71
895,UNIVERSITY OF THE PHILIPPINES,71
896,UNIVERSITY OF ANGERS,71
897,UNIVERSIDADE FEDERAL DO ABC,70
898,EAST TENNESSEE STATE UNIVERSITY,70
899,GRADUATE INSTITUTE OF INTERNATIONAL AND DEVELOPMENT STUDIES,70
900,FEDERICO SANTA MARIA TECHNICAL UNIVERSITY,70
901,SHANXI UNIVERSITY,69
902,UNIVERSITY OF MESSINA,69
903,NORTHWESTERN POLYTECHNICAL UNIVERSITY,69
904,FEDERAL UNIVERSITY OF CEARA,69
905,NATIONAL TAIWAN NORMAL UNIVERSITY,68
906,PUBLIC UNIVERSITY OF NAVARRA,68
907,CHUBU UNIVERSITY,68
908,HEC PARIS,68
909,NORTHWEST UNIVERSITY XIAN,67
910,UNIVERSIDAD DE CADIZ,67
911,NATIONAL CHI NAN UNIVERSITY,66
912,G. DANNUNZIO UNIVERSITY,66
913,NANJING UNIVERSITY OF SCIENCE AND TECHNOLOGY,66
914,YUAN ZE UNIVERSITY,66
915,"CALIFORNIA STATE UNIVERSITY, LOS ANGELES",65
916,KOOKMIN UNIVERSITY,65
917,UNIVERSITY OF INTERNATIONAL BUSINESS AND ECONOMICS,65
918,UNIVERSITY OF SANNIO,65
919,ILLINOIS STATE UNIVERSITY,64
920,CAPITAL UNIVERSITY OF ECONOMICS AND BUSINESS,64
921,HIROSAKI UNIVERSITY,64
922,FEDERAL UNIVERSITY OF PERNAMBUCO,64
923,DOSHISHA UNIVERSITY,63
924,UNIVERSITE EUROPEENNE DE BRETAGNE,63
925,DEPAUL UNIVERSITY,63
926,UNIVERSITY PAUL CEZANNE AIX-MARSEILLE 3,62
927,UNIVERSITY OF DAYTON,62
928,NATIONAL UNIVERSITY OF MONGOLIA,62
929,"CUNY, BARUCH COLLEGE",61
930,UNIVERSITY OF SALFORD,61
931,CRANFIELD UNIVERSITY,61
932,UNIVERSITY OF GUANAJUATO,61
933,UNIVERSITY OF WROCLAW,60
934,UNIVERSITY OF GIRONA,60
935,NATIONAL CHENGCHI UNIVERSITY,59
936,PONTIFICAL XAVIERIAN UNIVERSITY,59
937,ROGER WILLIAMS UNIVERSITY,58
938,YAMAGUCHI UNIVERSITY,58
939,SHIMANE UNIVERSITY,58
940,RYERSON UNIVERSITY,58
941,UNIVERSITY OF PADERBORN,58
942,UNIVERSITY OF SOUTHERN MISSISSIPPI,57
943,OTTO FRIEDRICH UNIVERSITY BAMBERG,57
944,HASSELT UNIVERSITY,57
945,HENAN UNIVERSITY,56
946,UNIVERSITY OF MOLISE,56
947,ASIA UNIVERSITY,56
948,PONTIFICAL CATHOLIC UNIVERSITY OF PERU,56
949,MOUNT ALLISON UNIVERSITY,55
950,"MONASH UNIVERSITY, MALAYSIA",55
951,COLLEGE OF THE HOLY CROSS,55
952,CENTRAL WASHINGTON UNIVERSITY,54
953,OITA UNIVERSITY,54
954,NATIONAL TAIWAN UNIVERSITY OF SCIENCE AND TECHNOLOGY,54
955,AMERICAN UNIVERSITY WASHINGTON,54
956,AICHI UNIVERSITY OF EDUCATION,54
957,NATIONAL TECHNICAL UNIVERSITY OF ATHENS,53
958,UNIVERSITY SIMON BOLIVAR,53
959,UNIVERSITY OF TEXAS,53
960,WILFRID LAURIER UNIVERSITY,52
961,HEBEI UNIVERSITY OF TECHNOLOGY,52
962,"FGV EESP , SAO PAULO",52
963,MORGAN STATE UNIVERSITY,52
964,NATIONAL GRADUATE INSTITUTE FOR POLICY STUDIES,51
965,CREIGHTON UNIVERSITY,51
966,UNIVERSITY OF PARTHENOPE,51
967,UNIVERSITY OF THE PACIFIC,51
968,UNIVERSITY OF MACAU,50
969,LOMA LINDA UNIVERSITY,50
970,YOKOHAMA NATIONAL UNIVERSITY,50
971,BEIJING JIAOTONG UNIVERSITY,50
972,UNIVERSITY OF WINDSOR,50
973,UNIVERSITY OF SAINT ETIENNE,50
974,ALEXANDRU IOAN CUZA UNIVERSITY,49
975,UNIVERSITY OF DHAKA,49
976,KINGSTON UNIVERSITY,49
977,CATHOLIC UNIVERSITY OF PORTUGAL,49
978,BRANDON UNIVERSITY,48
979,SETON HALL UNIVERSITY,48
980,SOUTH CHINA NORMAL UNIVERSITY,48
981,AMERICAN UNIVERSITY BEIRUT,48
982,ISTANBUL BILGI UNIVERSITY,48
983,TORCUATO DI TELLA UNIVERSITY,48
984,WHEATON COLLEGE,48
985,UNIVERSITY OF THE BALEARIC ISLANDS,48
986,CENTRAL MICHIGAN UNIVERSITY,48
987,JAUME I UNIVERSITY,48
988,UNIVERSITY OF LAQUILA,48
989,BEIJING UNIVERSITY OF TECHNOLOGY,47
990,SWISS FEDERAL INSTITUTE OF TECHNOLOGY LAUSANNE,47
991,ADELPHI UNIVERSITY,47
992,MISSOURI UNIVERSITY OF SCIENCE AND TECHNOLOGY,47
993,FUJIAN NORMAL UNIVERSITY,47
994,LOYOLA UNIVERSITY MARYLAND,46
995,MISSOURI STATE UNIVERSITY,46
996,LEBANESE AMERICAN UNIVERSITY,46
997,UNIVERSITY OF PARIS II,46
998,XAVIER UNIVERSITY,46
999,LINGNAN UNIVERSITY,46
1000,FREE UNIVERSITY OF BOZEN-BOLZANO,46
1001,UNIVERSITY NANCY 2,46
1002,"SUNY, BROCKPORT",46
1003,JAMES MADISON UNIVERSITY,46
1004,QUINNIPIAC UNIVERSITY,45
1005,UNIVERSITY OF PERPIGNAN,45
1006,PONTIFICAL CATHOLIC UNIVERSITY OF VALPARAISO,45
1007,"UNIVERSITY OF ALASKA, SOUTHEAST",45
1008,"UNIVERSITY OF SANTIAGO, CHILE",45
1009,LEUPHANA UNIVERSITY LUNEBURG,45
1010,"ECOLE NORMALE SUPERIEURE, LYON",45
1011,GEORGIA SOUTHERN UNIVERSITY,44
1012,LOYOLA MARYMOUNT UNIVERSITY,44
1013,WHU OTTO BEISHEIM SCHOOL OF MANAGEMENT,44
1014,BANARAS HINDU UNIVERSITY,43
1015,UNIVERSITY OF LA ROCHELLE,43
1016,GONZAGA UNIVERSITY,43
1017,CORNELL COLLEGE,43
1018,SCIENCES PO,43
1019,KEIMYUNG UNIVERSITY,43
1020,ST FRANCIS XAVIER UNIVERSITY,43
1021,BULENT ECEVIT UNIVERSITY,43
1022,UNIVERSITY OF NEW ORLEANS,42
1023,"CALIFORNIA STATE UNIVERSITY, SAN MARCOS",42
1023,KEAN UNIVERSITY,42
1025,UNIVERSITY OF CAPE COAST,42
1026,YANGZHOU UNIVERSITY,42
1027,UNIVERSITY OF THE SOUTH PACIFIC,42
1028,AICHI GAKUIN UNIVERSITY,42
1029,SULTAN QABOOS UNIVERSITY,42
1029,"UNIVERSITY OF TEXAS, BROWNSVILLE",42
1031,UNIVERSITY OF ERFURT,42
1032,UNIVERSITY OF EVRY VAL D ESSONNE,42
1033,UNIVERSITY COLLEGE SOGN OG FJORDANE,42
1034,WILKES UNIVERSITY,41
1035,ALEXANDRIA UNIVERSITY,41
1035,LAURENTIAN UNIVERSITY,41
1035,LONGWOOD UNIVERSITY,41
1038,UNIVERSITY OF PERADENIYA,41
1039,UNIVERSITY CHEIKH ANTA DIOP DAKAR,41
1040,INSTITUTO TECNOLOGICO AUTONOMO DE MEXICO,41
1041,UNIVERSIDAD DE HUELVA,41
1042,QATAR UNIVERSITY,41
1043,EGE UNIVERSITY,41
1044,RIDER UNIVERSITY,41
1045,REYKJAVIK UNIVERSITY,41
1046,UNIVERSITY OF WEST FLORIDA,40
1047,UNIVERSITY OF LAS PALMAS GRAN CANARIA,40
1048,HOSEI UNIVERSITY,40
1049,NIHON FUKUSHI UNIVERSITY,40
1049,OHIO WESLEYAN UNIVERSITY,40
1049,"SUNY, FREDONIA",40
1049,"SUNY, PURCHASE",40
1049,TOHOKU GAKUIN UNIVERSITY,40
1049,UNIVERSITY OF THE ORANGE FREE STATE,40
1055,EGERTON UNIVERSITY,40
1056,DANKOOK UNIVERSITY,40
1057,CONNECTICUT COLLEGE,40
1058,GUIZHOU UNIVERSITY,39
1059,CORVINUS UNIVERSITY BUDAPEST,39
1060,TOBB UNIVERSITY OF ECONONOMICS AND TECHNOLOGY,39
1061,ZAYED UNIVERSITY,39
1062,SOUTH CHINA AGRICULTURAL UNIVERSITY,39
1063,KELLOGG SCHOOL OF MANAGEMENT,39
1064,OSAKA SANGYO UNIVERSITY,38
1065,"NATIONAL UNIVERSITY OF IRELAND, MAYNOOTH",38
1066,HUBEI UNIVERSITY,38
1067,CHUNG YUAN CHRISTIAN UNIVERSITY,38
1068,FEDERAL UNIVERSITY OF SAO PAULO,38
1069,CELAL BAYAR UNIVERSITY,38
1069,LAMAR UNIVERSITY,38
1069,UNIVERSITY OF IBADAN,38
1069,UNIVERSITY OF KARLSRUHE,38
1069,UNIVERSITY OF RUHUNA,38
1069,VISVA BHARATI UNIVERSITY,38
1075,BOND UNIVERSITY,38
1076,DUBLIN CITY UNIVERSITY,37
1077,BLOOMSBURG UNIVERSITY OF PENNSYLVANIA,37
1077,GUIZHOU NORMAL UNIVERSITY,37
1077,PUKYONG NATIONAL UNIVERSITY,37
1077,UNIVERSITY OF REIMS CHAMPAGNE-ARDENNE,37
1077,ZAGAZIG UNIVERSITY,37
1082,UNIVERSITY OF STAVANGER,37
1083,AMERICAN UNIVERSITY CAIRO,37
1084,CADI AYYAD UNIVERSITY,36
1085,GRAND VALLEY STATE UNIVERSITY,36
1086,INSTITUT NATIONAL DE LA RECHERCHE AGRONOMIQUE,36
1087,"SUNY, PLATTSBURGH",35
1088,COASTAL CAROLINA UNIVERSITY,35
1088,JACKSONVILLE STATE UNIVERSITY,35
1088,UNIVERSITY OF CAMERINO,35
1091,UNIVERSITY OF SCIENCE AND TECHNOLOGY BEIJING,35
1092,UNIVERSITY OF THE WEST OF ENGLAND,34
1093,"UNIVERSITY OF WISCONSIN, PARKSIDE",34
1094,SHARIF UNIVERSITY OF TECHNOLOGY,34
1095,CHRISTOPHER NEWPORT UNIVERSITY,34
1095,KENYATTA UNIVERSITY,34
1095,KOCAELI UNIV,34
1095,TARLETON STATE UNIVERSITY,34
1099,EASTERN ILLINOIS UNIVERSITY,33
1100,SILESIAN UNIVERSITY,33
1100,UNIVERSITY OF LUNEBERG,33
1102,"UNIVERSITY OF MONTPELLIER, SUPAGRO",33
1103,FEDERAL UNIVERSITY OF JUIZ DE FORA,33
1104,UNITED ARAB EMIRATES UNIVERSITY,33
1105,SUNGSHIN WOMENS UNIVERSITY,32
1106,PARTHENOPE UNIVERSITY OF NAPLES,32
1107,SOPHIA UNIVERSITY,32
1108,NATIONAL RESEARCH UNIVERSITY HIGHER SCHOOL OF ECONOMICS,32
1109,SHIRAZ UNIVERSITY,32
1110,DELAWARE STATE UNIVERSITY,31
1111,CLARKSON UNIVERSITY,31
1112,EUROPEAN SCHOOL OF MANAGEMENT AND TECHNOLOGY,31
1113,UNIVERSITY OF BIO BIO,31
1113,UNIVERSITY SAINS MALAYSIA,31
1115,"UNIVERSITY OF WISCONSIN, MILWAUKEE",31
1116,"UNIVERSITY OF TEXAS, EL PASO",31
1117,AGRICULTURAL UNIVERSITY OF ATHENS,31
1118,UNIVERSITY OF MACEDONIA,30
1119,"UNIVERSITY OF ILLINOIS, CHICAGO",29
1120,HANKUK UNIVERSITY FOREIGN STUDIES,29
1121,KING FAISAL UNIVERSITY,29
1122,MARSHALL UNIVERSITY,29
1123,CATHOLIC UNIVERSITY OF MILAN,29
1124,HARVARD KENNEDY SCHOOL,28
1125,FEDERAL UNIVERSITY OF SANTA CATARINA,28
1126,UNIVERSITY OF PASSAU,27
1127,KANSAI UNIVERSITY,27
1128,SCRIPPS COLLEGE,27
1129,UNIVERSITY OF SAN DIEGO,26
1130,"NORWEGIAN BUSINESS SCHOOL, BI",26
1131,IFAU INSTITUTE FOR EVALUATION OF LABOUR MARKET AND EDUCATION POLICY,26
1132,PRES UNIVERSITE LILLE NORD DE FRANCE,26
1133,UNIVERSITY OF LILLE 3,25
1134,NEW YORK UNIVERSITY STERN,25
1135,NOTTINGHAM TRENT UNIVERSITY,25
1136,UNIVERSITY OF SAN ANDRES,24
1137,UNIVERSITY OF SOUTH DAKOTA,24
1138,ST JOHNS UNIVERSITY,23
1139,KANTO GAKUIN UNIVERSITY,23
1140,LIBERA UNIVERSITA GUIDO CARLI,23
1141,MIDDLESEX UNIVERSITY,23
1142,ARKANSAS STATE UNIVERSITY,23
1143,IMT INSTITUTE FOR ADVANCED STUDIES LUCCA,23
1144,"CALIFORNIA STATE UNIVERSITY, SACRAMENTO",23
1145,INSPER,23
1146,UNIVERSITY OF PIRAEUS,22
1147,SOONGSIL UNIVERSITY,22
1148,CHONGQING UNIVERSITY,22
1149,"UNIVERSITY OF MASSACHUSETTS, LOWELL",22
1150,"INSTITUTE FOR ECONOMIC ANALYSIS, BARCELONA",22
1151,RHODES COLLEGE,22
1152,PEPPERDINE UNIVERSITY,22
1153,HAINAN NORMAL UNIVERSITY,21
1154,INTERDISCIPLINARY CENTER HERZLIYA,21
1155,INSTITUTO UNIVERSITARIO DE LISBOA,21
1156,BOURNEMOUTH UNIVERSITY,21
1157,HEBEI NORMAL UNIVERSITY,21
1158,TOWSON UNIVERSITY,21
1159,HEFEI UNIVERSITY OF TECHNOLOGY,21
1160,GUANGDONG UNIVERSITY OF TECHNOLOGY,20
1161,EUROPEAN UNIVERSITY VIADRINA,20
1162,DENISON UNIVERSITY,20
1163,OPEN UNIVERSITY JAPAN,19
1164,GUSTAVUS ADOLPHUS COLLEGE,19
1164,HANNAM UNIVERSITY,19
1166,DRAKE UNIVERSITY,19
1166,KUWAIT UNIVERSITY,19
1168,"CUNY, LEHMAN COLLEGE",19
1168,EASTERN KENTUCKY UNIVERSITY,19
1170,CHOSUN UNIVERSITY,19
1171,KOBE GAKUIN UNIVERSITY,19
1172,"CALIFORNIA STATE UNIVERSITY, CHANNEL ISLANDS",19
1173,COLLEGE OF MEXICO,19
1174,TEXAS CHRISTIAN UNIVERSITY,19
