Rank,University,Score
1176,RUSSIAN ACADEMY OF SCIENCES,11
1177,EASTERN ILLINOIS UNIVERSITY,11
1178,ROSKILDE UNIVERSITY,11
1179,DAVIDSON COLLEGE,11
1180,ALBA ACADEMIE LIBANAISE DES BEAUX-ARTS,11
1181,"ECOLE NORMALE SUPERIEURE, LYON",11
1182,HEFEI UNIVERSITY OF TECHNOLOGY,11
1183,GRAND VALLEY STATE UNIVERSITY,11
1184,GUANGDONG UNIVERSITY OF TECHNOLOGY,11
1185,BABSON COLLEGE,11
1186,DEMOCRITUS UNIVERSITY OF THRACE,11
1187,IFAU INSTITUTE FOR EVALUATION OF LABOUR MARKET AND EDUCATION POLICY,11
1188,ADELPHI UNIVERSITY,11
1189,MIDDLESEX UNIVERSITY,11
1190,UNIVERSITY OF SALFORD,11
1191,BRADLEY UNIVERSITY,11
1192,UNIVERSITY OF DHAKA,11
1193,HELSINKI UNIVERSITY OF TECHNOLOGY,10
1194,KIEL INSTITUTE FOR THE WORLD ECONOMY,10
1195,MYONGJI UNIVERSITY,10
1196,UNIVERSITY OF WINDSOR,10
1197,PAZMANY PETER CATHOLIC UNIVERSITY,10
1198,JIANGXI UNIVERSITY OF FINANCE & ECONOMICS,10
1199,DONG-A UNIVERSITY,10
1200,KOBE GAKUIN UNIVERSITY,10
1201,ST CLOUD STATE UNIVERSITY,10
1202,BEREA COLLEGE,10
1203,BENNINGTON COLLEGE,10
1203,"CALIFORNIA STATE UNIVERSITY, MONTEREY BAY",10
1203,CAMPBELL UNIVERSITY,10
1203,DRAKE UNIVERSITY,10
1203,HUBEI UNIVERSITY,10
1203,KING FAISAL UNIVERSITY,10
1203,KYOTO GAKUEN UNIVERSITY,10
1210,AKDENIZ UNIVERSITY,10
1210,AKITA PREFECTURAL UNIVERSITY,10
1210,BEIJING UNIVERSITY,10
1210,"CALIFORNIA STATE UNIVERSITY, FRESNO",10
1214,HARVARD KENNEDY SCHOOL,10
1215,ACADEMY OF SCIENCES OF THE CZECH REPUBLIC,10
1216,ACADIA UNIVERSITY,10
1216,EASTERN OREGON UNIVERSITY,10
1216,GUIZHOU NORMAL UNIVERSITY,10
1216,INDIANA UNIVERSITY KOKOMO,10
1216,LAMAR UNIVERSITY,10
1216,QUFU NORMAL UNIVERSITY,10
1222,CHANGWON NATIONAL UNIVERSITY,10
1222,FUKUSHIMA UNIVERSITY,10
1222,OPEN UNIVERSITY NETHERLANDS,10
1225,"UNIVERSITY OF NORTH CAROLINA, GREENSBORO",10
1226,ST JOHNS UNIVERSITY,9
1227,ESADE BUSINESS SCHOOL,9
1228,NATIONAL UNIVERSITY OF KAOHSIUNG,9
1229,ZEPPELIN UNIVERSITY,9
1230,UNIVERSITY OF VAASA,9
1231,JEAN MONNET UNIVERSITY,9
1232,NATIONAL TAIWAN UNIVERSITY OF SCIENCE AND TECHNOLOGY,9
1233,UNC KENAN FLAGLER BUSINESS SCHOOL,9
1234,PROVIDENCE UNIVERSITY,9
1235,UNIVERSITY OF KARLSRUHE,9
1236,COLORADO SCHOOL OF MINES,8
1237,ENSAE PARISTECH,8
1238,WHEATON COLLEGE,8
1239,UNIVERSITY OF CLAUDE BERNARD LYON 1,8
1240,"CALIFORNIA STATE UNIVERSITY, SACRAMENTO",8
1241,LIBERA UNIVERSITA MARIA SS ASSUNTA,8
1242,UNITED NATIONS UNIVERSITY,8
1242,UNIVERSITY OF MONTEVIDEO,8
1244,UNIVERSITAT RAMON LLULL,8
1245,NEW SCHOOL UNIVERSITY,8
1246,NATIONAL TAIPEI UNIVERSITY,8
1247,TAMKANG UNIVERSITY,8
1248,"CALIFORNIA STATE UNIVERSITY, HAYWARD",7
1249,UNIVERSITE DE TUNIS,7
1250,ALEXANDRU IOAN CUZA UNIVERSITY,7
1251,"SUNY, ONEONTA",7
1252,ST LAWRENCE UNIVERSITY,7
1253,UNIVERSITY OF PARIS VIII,7
1254,ACADEMIC COLLEGE OF TEL AVIV YAFFO,7
1255,TARAS SHEVCHENKO NATIONAL UNIVERSITY KIEV,7
1256,"CALIFORNIA STATE UNIVERSITY, CHANNEL ISLANDS",7
1257,THAMMASAT UNIVERSITY,7
1258,NORTHERN KENTUCKY UNIVERSITY,7
1259,ECOLE DES PONTS PARISTECH,6
1260,KYIV ECONOMICS INSTITUTE,6
1261,FEDERAL UNIVERSITY OF SANTA CATARINA,6
1262,UNITED NATIONS UNIVERSITY WIDER,6
1263,EAFIT UNIVERSITY,6
1264,UNIVERSITY OF TERAMO,6
1265,"UNIVERSITY OF NEVADA, LAS VEGAS",6
1266,CORVINUS UNIVERSITY BUDAPEST,6
1267,"UNIVERSITY OF QUEBEC, OUTAOUAIS",6
1268,UNIVERSITY OF LAS PALMAS GRAN CANARIA,6
1269,PACE UNIVERSITY,6
1270,UNIVERSITY OF NORTH FLORIDA,6
1271,INDIAN INSTITUTE OF MANAGEMENT CALCUTTA,6
1272,UNIVERSITY OF TEXAS INVESTMENT MANAGEMENT COMPANY,6
1273,UNIVERSITY DEL DESARROLLO,6
1274,WICHITA STATE UNIVERSITY,6
1275,"UNIVERSITY OF WISCONSIN, OSHKOSH",6
1276,COLLEGE OF MANAGEMENT ACADEMIC STUDIES,6
1277,YUNNAN UNIVERSITY OF FINANCE AND ECONOMICS,5
1278,UNIVERSITY OF NORTHERN IOWA,5
1279,UNIVERSITY OF LE MIRAIL TOULOUSE II,5
1280,UNIVERSITY OF LUMIERE LYON II,5
1281,LANGSTON UNIVERSITY,5
1282,UNIVERSITY OF THESSALY,5
1283,UNIVERSITY OF TALCA,5
1284,UNIVERSITY OF CAPE COAST,5
1285,HELMUT SCHMIDT UNIVERSITY,5
1286,MARCHE POLYTECHNIC UNIVERSITY,5
1287,UNIVERSITY OF CASSINO,5
1288,DIEGO PORTALES UNIVERSITY,5
1289,FEDERAL UNIVERSITY OF PARAIBA,5
1290,"UNIVERSITY OF NEBRASKA, OMAHA",5
1291,"UNIVERSITY OF MISSOURI, SAINT LOUIS",5
1292,FACULTES UNIVERSITAIRES SAINT-LOUIS,5
1293,UNIVERSITY OF MAINE LE MANS,5
1294,UNIVERSITY OF MACERATA,5
1295,DREW UNIVERSITY,5
1296,AMERICAN UNIVERSITY DUBAI,5
1297,BUCHAREST UNIVERSITY OF ECONOMIC STUDIES,4
1298,UNIVERSITY OF DORTMUND,4
1299,COLEGIO UNIVERSITARIO ESTUDIOS FINANCIEROS,4
1300,KING ABDULLAH UNIVERSITY OF SCIENCE TECHNOLOGY,4
1301,UNIVERSITY OF INDONESIA,4
1302,UNIVERSITY OF THE PELOPONNESE,4
1303,MINNESOTA STATE UNIVERSITY MANKATO,4
1303,UNIVERSITY OF BRIGHTON,4
1305,FEDERAL UNIVERSITY OF PERNAMBUCO,4
1306,FACHHOCHSCHULE VORARLBERG,4
1307,ZIRVE UNIVERSITY,4
1308,UNIVERSITY OF WEST GEORGIA,4
1309,CANTERBURY CHRIST CHURCH UNIVERSITY,4
1309,CATHOLIC UNIVERSITY OF LILLE,4
1311,UNIVERSITY OF WINNIPEG,4
1312,UNIVERSITY OF BALTIMORE,4
1313,UNIVERSITY OF MONTESQUIEU BORDEAUX-IV,4
1314,SAINT PETERSBURG ELECTROTECHNICAL UNIVERSITY,4
1314,UNIVERSITY OF WALES,4
1316,UNIVERSITY OF LA ROCHELLE,4
1317,TOULOUSE BUSINESS SCHOOL,4
1318,UNIVERSITY OF ZIELONA GORA,4
1319,RHODES COLLEGE,4
1320,KOBE CITY UNIVERSITY OF FOREIGN STUDIES,4
1321,AMERICAN UNIVERSITY OF AFGHANISTAN,4
1322,MOUNT ALLISON UNIVERSITY,4
1323,UNIVERSITY OF SOUTHERN INDIANA,4
1324,NAVEEN JINDAL SCHOOL OF MANAGEMENT,4
1325,BELMONT UNIVERSITY,4
1326,UNIVERSITY OF LEOBEN,3
1327,UNIVERSITY OF HOUSTON-CLEAR LAKE,3
1328,HIROSHIMA SHUDO UNIVERSITY,3
1329,UNIVERSITY OF ZAGREB,3
1330,XAVIER UNIVERSITY,3
1331,UNIVERSITY OF LOS ANDES,3
1332,INTERNATIONAL UNIVERSITY OF JAPAN,3
1333,"UNIVERSITY OF MINNESOTA, MORRIS",3
1334,MENDEL UNIVERSITY IN BRNO,3
1335,UNIVERSITY OF PIURA,3
1336,KONGJU NATIONAL UNIVERSITY,3
1337,BRYANT UNIVERSITY,3
1338,MARIE CURIE-SKLODOWSKA UNIVERSITY,3
1339,UNIVERSITY OF ZAMBIA,3
1340,AKITA INTERNATIONAL UNIVERSITY,3
1340,HIGH POINT UNIVERSITY,3
1342,UNIVERSITI PUTRA MALAYSIA,3
1343,ST CATHERINE UNIVERSITY,3
1344,UNIVERSITY NACIONAL SAN LUIS,3
1345,UNIVERSITY OF WALES TRINITY ST DAVID,3
1346,BRAC UNIVERSITY,3
1346,UNITED NATIONS UNIVERSITY MERIT,3
1348,UNIVERSITY LUISS GUIDO CARLI,3
1349,WESTERN ILLINOIS UNIVERSITY,3
1350,FAYETTEVILLE STATE UNIVERSITY,3
1351,BISHOPS UNIVERSITY,3
1352,TROY UNIVERSITY,3
1353,UNIVERSIDAD PUBLICA DE NAVARRA,3
1354,CARNEGIE MELLON UNIVERSITY QATAR,3
1355,ALBERTO HURTADO UNIVERSITY,3
1356,NATIONAL TSING HUA UNIVERSITY,3
1357,HEBEI NORMAL UNIVERSITY,3
1358,ABU DHABI UNIVERSITY,3
1358,AL AKHAWAYN UNIVERSITY,3
1358,CANKAYA UNIVERSITY,3
1358,EDINBURGH NAPIER UNIVERSITY,3
1358,UNIVERSITY OF SOUTHERN MISSISSIPPI,3
1363,UNIVERSITY OF PAU AND PAYS DE LADOUR,3
1364,ECOLE SUPERIEURE DE COMMERCE DE RENNES,3
1365,KANAGAWA UNIVERSITY,3
1366,KARLSTAD UNIVERSITY,3
1367,EASTERN NEW MEXICO UNIVERSITY,3
1368,HOKKAI GAKUEN UNIVERSITY,3
1369,KOZMINSKI UNIVERSITY,3
1370,INDIAN INSTITUTE OF TECHNOLOGY,3
1371,ISIK UNIVERSITY,3
1372,ANGLO AMERICAN UNIVERSITY,3
1372,CLAYTON STATE UNIVERSITY,3
1372,EMPORIA STATE UNIVERSITY,3
1372,GOLDEN GATE UNIVERSITY,3
1372,PUKYONG NATIONAL UNIVERSITY,3
1372,VANUNG UNIVERSITY,3
1378,BARRY UNIVERSITY,3
1379,SAINT PETERSBURG UNIVERSITY OF INFORMATION TECHNOLOGIES MECHANICS OPTICS,3
1380,BEIJING LANGUAGE CULTURE UNIVERSITY,3
1380,FURMAN UNIVERSITY,3
1382,MISSISSIPPI UNIVERSITY FOR WOMEN,2
1383,NANZAN UNIVERSITY,2
1384,FOREIGN TRADE UNIVERSITY,2
1385,UNIVERSITY OF CARTHAGE,2
1386,UNIVERSITY OF RENNES 2,2
1387,FUTURE UNIVERSITY HAKODATE,2
1388,"UNIVERSITY OF NOTTINGHAM, MALAYSIA",2
1389,UNIVERSITY OF CENTRAL ASIA,2
1390,FUZHOU UNIVERSITY,2
1391,AMERICAN UNIVERSITY BULGARIA,2
1392,MING CHUAN UNIVERSITY,2
1393,DRURY UNIVERSITY,2
1394,UNIVERSITY OF ELECTRONIC SCIENCE TECHNOLOGY CHINA,2
1395,UNIVERSITY OF WITTEN HERDECKE,2
1395,UNIVERSITY SAGRADO CORACAO,2
1397,TAKASAKI CITY UNIVERSITY OF ECONOMICS,2
1398,UNIVERSITY OF REDLANDS,2
1399,AUGUSTA UNIVERSITY,2
1400,YEUNGNAM UNIVERSITY,2
1400,ZHEJIANG GONGSHANG UNIVERSITY,2
1402,UNIVERSITY OF AIZU,2
1403,ST ANNA SCHOOL OF ADVANCED SCIENCES,2
1404,JIANGXI NORMAL UNIVERSITY,2
1404,SEATTLE UNIVERSITY,2
1406,DICKINSON COLLEGE,2
1407,ALETHEIA UNIVERSITY,2
1408,"SUNY, BROCKPORT",2
1409,UNIVERSITY OF ORADEA,2
1410,SOUTHEASTERN LOUISIANA UNIVERSITY,2
1411,UNIVERSITY CHEIKH ANTA DIOP DAKAR,2
1412,ARKANSAS STATE UNIVERSITY,2
1412,TRIBHUVAN UNIVERSITY,2
1412,UNIVERSIDAD DEL PACIFICO,2
1412,UNIVERSITY NACIONAL DEL SUR,2
1416,OTARU UNIVERSITY,2
1417,CENTRAL CONNECTICUT STATE UNIVERSITY,2
1418,UNIVERSITY OF BRETAGNE SUD,2
1419,DALARNA UNIVERSITY,2
1420,QATAR UNIVERSITY,2
1421,IE UNIVERSITY,2
1422,"UNIVERSITY OF WISCONSIN, WHITEWATER",2
1423,UNIVERSIDADE DA MADEIRA,2
1424,OBUDA UNIVERSITY,2
1425,BERRY COLLEGE,2
1425,SUSQUEHANNA UNIVERSITY,2
1427,DELTA STATE UNIVERSITY,2
1428,HO CHI MINH CITY OPEN UNIVERSITY,2
1429,WESTERN GALILEE COLLEGE,2
1430,NANJING UNIVERSITY OF FINANCE AND ECONOMICS,2
1431,UNIVERSITY OF SCIENCE AND TECHNOLOGY OF CHINA,2
1432,UNIVERSITY OF METZ,2
1433,AMERICAN UNIVERSITY PARIS,2
1434,UNIVERSITY COLLEGE ROOSEVELT,2
1435,UNIV VALLE DAOSTA,2
1436,WEBSTER UNIVERSITY VIENNA,2
1437,AUTONOMOUS UNIVERSITY YUCATAN,2
1437,HONAM UNIVERSITY,2
1439,LUISS GUIDO CARLI UNIVERSITY,2
1440,SHANGHAI ACADAMY OF SOCIAL SCIENCES,2
1441,UNIVERSITY OF TULSA,2
1442,"UNIVERSITY OF WISCONSIN, PLATTEVILLE",2
1443,SAPIENTIA UNIVERSITY,2
1443,SEIKEI UNIVERSITY,2
1445,UNIVERSIDAD DE LAS AMERICAS PUEBLA,2
1446,INTERNATIONAL UNIVERSITY OF MONACO,2
1446,NASARAWA STATE UNIVERSITY KEFFI,2
1446,PACIFIC LUTHERAN UNIVERSITY,2
1446,SEATTLE PACIFIC UNIVERSITY,2
1446,SEIJO UNIVERSITY,2
1446,UNIVERSIDAD CENTROAMERICANA,2
1446,UNIVERSITY OF SUMATRA UTARA,2
1453,UNIVERSITY COLLEGE SOGN OG FJORDANE,1
1454,NORTH CHINA ELECTRIC POWER UNIVERSITY,1
1455,SAINT FRANCIS UNIVERSITY,1
1456,UNIVERSIDAD DE SANTIAGO DE CHILE,1
1456,UNIVERSIDAD NACIONAL AUTONOMA DE MEXICO,1
1458,XIAN JIAOTONG LIVERPOOL UNIVERSITY,1
1459,UNIVERSITY OF MARNE LA VALLEE,1
1460,PONTIFICIA UNIVERSIDAD CATHOLICA DEL ECUADOR,1
1461,UNIVERSITY OF ECONOMICS PRAGUE,1
1461,WEBSTER UNIVERSITY GENEVA,1
1463,CHINA UNIVERSITY OF TECHNOLOGY,1
1463,DA YEH UNIVERSITY,1
1463,FREDERICK UNIVERSITY,1
1463,HAINAN UNIVERSITY,1
1463,NAN KAI UNIVERSITY TECHNOLOGY,1
1463,NATIONAL CHENGCHI UNIVERSITY,1
1463,NATIONAL TAICHUNG UNIVERSITY OF SCIENCE AND TECHNOLOGY,1
1463,NATIONAL YUNLIN UNIVERSITY OF SCIENCE AND TECHNOLOGY,1
1463,SAINT MARYS UNIVERSITY CANADA,1
1463,SOUTHEAST UNIVERSITY CHINA,1
1463,SULEYMAN SAH UNIVERSITY,1
1463,TASHKENT STATE UNIVERSITY OF ECONOMICS,1
1463,TOKYO KEIZAI UNIVERSITY,1
1463,UNIVERSIDADE FEDERAL DE SANTA MARIA,1
1463,UNIVERSITY OF PADOVA,1
1478,HOUSTON BAPTIST UNIVERSITY,1
1479,CHUKYO UNIVERSITY,1
1480,NICHOLLS STATE UNIVERSITY,1
1481,SAARLAND UNIVERSITY,1
1481,SHAHID BAHONAR UNIVERSITY OF KERMAN,1
1481,UNIVERSITY OF COCODY,1
1484,CATHOLIC UNIVERSITY OF EICHSTATT-INGOLSTADT,1
1484,CONCORD UNIVERSITY,1
1484,DHURAKIJ PUNDIT UNIVERSITY,1
1484,FO GUANG UNIVERSITY,1
1484,HARDIN SIMMONS UNIVERSITY,1
1484,JOHNSON C. SMITH UNIVERSITY,1
1484,NATIONAL UNITED UNIVERSITY,1
1484,UNITED INTERNATIONAL COLLEGE,1
1492,STEPHEN F AUSTIN STATE UNIVERSITY,1
1493,BIRZEIT UNIVERSITY,1
1493,OSAKA SANGYO UNIVERSITY,1
1495,XIAN UNIVERSITY OF FINANCE AND ECONOMY,1
1496,ISHINOMAKI SENSHU UNIVERSITY,1
1497,HANDONG GLOBAL UNIVERSITY,1
1498,HARBIN ENGINEERING UNIVERSITY,1
1499,WINONA STATE UNIVERSITY,1
1500,UNIVERSITY OF EXTREMADURA,1
1501,"UNIVERSITY OF OXFORD, ORIEL COLLEGE",1
1502,ANTALYA INTERNATIONAL UNIVERSITY,1
1503,METROPOLITAN STATE UNIVERSITY DENVER,1
1503,PALM BEACH ATLANTIC UNIVERSITY,1
1505,HANNAN UNIVERSITY,1
1506,LOBACHEVSKY STATE UNIVERSITY,1
1506,LUISS SCHOOL OF EUROPEAN POLITICAL ECONOMY,1
1506,NORTHWEST MISSOURI STATE UNIVERSITY,1
1509,AL AZHAR UNIVERSITY,1
1509,BEIFANG UNIVERSITY OF NATIONALITIES,1
1511,AGH UNIVERSITY OF SCIENCE AND TECHNOLOGY,1
1511,JIAXING UNIVERSITY,1
1511,KING FAHD UNIVERSITY OF PETROLEUM AND MINERALS,1
1511,UNIVERSITA DI CORSICA,1
1511,UNIVERSITY OF SOUTHERN BRETAGNE,1
1516,UNIVERSITY SAINT LOUIS BRUXELLES,1
1517,ARKANSAS TECH UNIVERSITY,1
1517,UNIVERSIDAD REY JUAN CARLOS,1
1517,UNIVERSITY OF EVANSVILLE,1
1520,SINGAPORE UNIVERSITY OF TECHNOLOGY AND DESIGN,1
1521,CHIBA KEIZAI UNIVERSITY,1
1521,CHINESE CULTURE UNIVERSITY,1
1521,"UNIVERSITY OF QUEBEC, TROIS-RIVIERES",1
1524,KOMAZAWA UNIVERSITY,1
1524,UNIVERSITE YAOUNDE II,1
1526,UNIVERSIDAD AUTONOMA DEL CARIBE,1
1527,MAX STERN YEZREEL VALLEY COLLEGE,1
1528,AZERBAIJAN DIPLOMAT ACADEMY UNIVERSITY,1
1528,STEINBEIS UNIVERSITY BERLIN,1
1528,UNIVERSITY OF NEW YORK TIRANA,1
1528,WHITTIER COLLEGE,1
1532,UNIVERSITY OF EAST LONDON,1
1533,EDINBORO UNIVERSITY,1
1534,UNIVERSITY DE SUD TOULON-VAR,1
1535,GORDON STATE COLLEGE,1
1536,FAIRLEIGH DICKINSON UNIVERSITY,1
1536,HIROSHIMA CITY UNIVERSITY,1
1536,POLYTECHNIC UNIVERSITY OF CARTAGENA,1
1539,UNIVERSITY OF GRENOBLE 3,1
1540,GUANGXI NORMAL UNIVERSITY,1
1541,YOUNGSTOWN STATE UNIVERSITY,1
1542,TECHNICAL UNIVERSITY BERGAKADEMIE FREIBERG,1
1543,ALBION COLLEGE,1
1543,FATIH UNIVERSITY,1
1543,UNIVERSITY OF GAVLE,1
1546,WESTERN CAROLINA UNIVERSITY,1
1547,UNIVERSIDADE LUSIADA LISBOA,1
1548,AUSTIN PEAY STATE UNIVERSITY,1
1548,UNIVERSITY OF NOTTINGHAM NINGBO CHINA,1
1550,UNIVERSITY OF TECHNOLOGY OF COMPIEGNE,1
1550,URAL FEDERAL UNIVERSITY,1
1552,HONGIK UNIVERSITY,1
1553,BELLARMINE UNIVERSITY,1
1553,UNIVERSITY DEL CEMA,1
1553,UNIVERSITY OF LE HAVRE,1
1556,UNIVERSITY OF MARY WASHINGTON,1
1557,GULF UNIVERSITY FOR SCIENCE AND TECHNOLOGY,1
1558,NATIONAL CHANGHUA UNIVERSITY OF EDUCATION,1
1559,ROBERT GORDON UNIVERSITY,1
1560,UNIVERSITY OF ORSAY,1
1561,NIPPON UNIVERSITY,1
1562,UNIVERSIDADE FEDERAL DE UBERLANDIA,1
1563,CHOSUN UNIVERSITY,1
1563,CRACOW UNIVERSITY OF ECONOMICS,1
1563,GEDIZ UNIVERSITY,1
1563,HOSEO UNIVERSITY,1
1563,MEISEI UNIVERSITY,1
1568,ATILIM UNIVERSITY,1
1568,KYUSHU INTERNATIONAL UNIVERSITY,1
1568,OVERSEAS CHINESE UNIVERSITY,1
1568,PAMUKKALE UNIVERSITY,1
1572,MEIJI GAKUIN UNIVERSITY,0
1572,UNIVERSITE D AVIGNON ET DES PAYS DE VAUCLUSE,0
1572,UNIVERSITE MOULOUD MAMMERI DE TIZI OUZOU,0
1572,UNIVERSITY OF THE AEGEAN,0
1576,REYKJAVIK UNIVERSITY,0
1576,ROMANIAN ACADEMY OF SCIENCES,0
1576,SHAWNEE STATE UNIVERSITY,0
1576,SHIH CHIEN UNIVERSITY,0
1576,UNIVERSITY OF NEW ENGLAND,0
1576,UNIVERSITY OF SALENTO,0
1576,UNIVERSITY OF THE AZORES,0
1576,WSB UNIVERSITY POZNAN,0
1584,ADNAN MENDERES UNIVERSITY,0
1584,AUSTRALIAN CATHOLIC UNIVERSITY,0
1584,CATHOLIC UNIVERSITY OF MONS,0
1584,SHIH HSIN UNIVERSITY,0
1584,UNIVERSITY OF KITAKYUSHU,0
1584,UNIVERSITY OF UTARA MALAYSIA,0
1590,AZUSA PACIFIC UNIVERSITY,0
1590,BEIJING INFORMATION SCIENCE AND TECHNOLOGY UNIVERSITY,0
1590,BEMIDJI STATE UNIVERSITY,0
1590,KYONGGI UNIVERSITY,0
1590,LINDENWOOD UNIVERSITY,0
1590,LUOYANG NORMAL UNIV,0
1590,SETSUNAN UNIVERSITY,0
1590,UNIVERSITY OF WEST BOHEMIA,0
1598,"EUROPEAN UNIVERSITY, SAINT PETERSBURG",0
