Rank,University,Score
1188,SOONGSIL UNIVERSITY,2
1189,SALISBURY UNIVERSITY,2
1190,UNIVERSITY OF MALAWI,2
1191,JOHN CABOT UNIVERSITY,2
1192,SEOUL NATIONAL UNIVERSITY OF TECHNOLOGY,2
1193,QUINNIPIAC UNIVERSITY,2
1194,HOSEO UNIVERSITY,2
1195,CELAL BAYAR UNIVERSITY,2
1196,FUKUSHIMA UNIVERSITY,2
1197,CLARK ATLANTA UNIVERSITY,2
1198,SOUTHEAST MISSOURI STATE UNIVERSITY,2
1199,FENG CHIA UNIVERSITY,2
1200,UNIVERSITY ROBERT SCHUMANN,2
1201,WEST CHESTER UNIVERSITY OF PENNSYLVANIA,2
1202,UNIVERSITY OF MACERATA,2
1203,FACULTES UNIVERSITAIRES SAINT-LOUIS,2
1204,"FGV EESP , SAO PAULO",2
1205,UNIVERSITY OF THE GERMAN FEDERAL ARMED FORCES,2
1206,UNIVERSITY OF SOUTHERN INDIANA,2
1207,UNIVERSITY OF SFAX,2
1208,EUROPEAN UNIVERSITY OF MADRID,2
1209,NATIONAL CHANGHUA UNIVERSITY OF EDUCATION,2
1210,WESTERN CAROLINA UNIVERSITY,2
1211,SEATTLE UNIVERSITY,2
1212,"CALIFORNIA STATE UNIVERSITY, BAKERSFIELD",2
1213,TAKASAKI CITY UNIVERSITY OF ECONOMICS,2
1214,PUKYONG NATIONAL UNIVERSITY,2
1214,UNIVERSITY OF DHAKA,2
1214,UNIVERSITY OF POONA,2
1217,PANTEION UNIVERSITY,2
1218,UNIVERSITY DEL CEMA,2
1219,ASIA UNIVERSITY,2
1220,OTTO FRIEDRICH UNIVERSITY BAMBERG,2
1221,CHINESE CULTURE UNIVERSITY,2
1222,UNIVERSITY OF LUNEBERG,2
1223,UNIVERSITY SAGRADO CORACAO,2
1224,HANDONG UNIVERSITY,2
1224,UNIVERSITY OF WEST BOHEMIA,2
1226,NATIONAL UNIVERSITY UKRAINE,2
1227,STAVANGER UNIVERSITY COLLEGE,2
1228,UNIVERSITY COLLEGE SOGN OG FJORDANE,2
1228,UNIVERSITY OF ORSAY,2
1230,"CALIFORNIA STATE UNIVERSITY, HAYWARD",2
1231,GAKUSHUIN UNIVERSITY,2
1232,UNIVERSITY IBERO-AMERICANA,2
1233,UNIVERSITY OF SOUTHERN SWITZERLAND,2
1234,CATHOLIC UNIVERSITY OF EICHSTATT-INGOLSTADT,2
1235,UNIVERSITY COLLEGE OF FRASER VALLEY,2
1236,WAKAYAMA UNIVERSITY,2
1237,TOKYO KEIZAI UNIVERSITY,2
1238,SHEFFIELD HALLAM UNIVERSITY,2
1239,NANZAN UNIVERSITY,2
1240,UNIVERSITY 7 NOVEMBER CARTHAGE,2
1241,YUNNAN UNIVERSITY OF FINANCE AND ECONOMICS,2
1242,EUROPEAN UNIVERSITY COLLEGE,2
1243,FUTURE UNIVERSITY HAKODATE,2
1244,SOPHIA UNIVERSITY,2
1245,UNIVERSITY MOHAMMED V,2
1246,UNIVERSITY OF CASSINO,2
1247,TROY UNIVERSITY,2
1248,DA YEH UNIVERSITY,2
1249,CHUKYO UNIVERSITY,2
1250,WEBER STATE UNIVERSITY,2
1251,DENISON UNIVERSITY,2
1252,GRANT MACEWAN COLLEGE,2
1253,UNIVERSITY OF THESSALY,2
1254,IUAV UNIVERSITY VENICE,2
1255,LUBLIN UNIVERSITY OF TECHNOLOGY,2
1256,UNIVERSITY OF CENTRAL ENGLAND,2
1257,INDIANA UNIVERSITY OF PENNSYLVANIA,2
1258,BARD COLLEGE,2
1259,QUEEN MARGARET UNIVERSITY,2
1260,UNIVERSITY OF RUHUNA,2
1261,NOVOSIBIRSK STATE UNIVERSITY,2
1262,WASHBURN UNIVERSITY,1
1263,UNIVERSITY OF THE SOUTH,1
1264,PACIFIC LUTHERAN UNIVERSITY,1
1265,SHIMONOSEKI CITY UNIVERSITY,1
1266,UNIVERSITY OF OREBRO,1
1267,METROPOLITAN STATE UNIVERSITY,1
1268,BLOOMSBURG UNIVERSITY OF PENNSYLVANIA,1
1269,SHIPPENSBURG UNIVERSITY,1
1270,KIEL INSTITUTE FOR THE WORLD ECONOMY,1
1271,SHENANDOAH UNIVERSITY,1
1272,REYKJAVIK UNIVERSITY,1
1273,INFORMATION AND COMMUNICATIONS UNIVERSITY,1
1273,UNIVERSITY ANDINA SIMON BOLIVAR,1
1273,UNIVERSITY OF PIURA,1
1276,OSAKA SANGYO UNIVERSITY,1
1276,UNIVERSITY OF HARTFORD,1
1278,MORGAN STATE UNIVERSITY,1
1279,UNIVERSITY OF GRENOBLE 3,1
1280,CHANGWON NATIONAL UNIVERSITY,1
1281,CRACOW UNIVERSITY OF ECONOMICS,1
1282,EASTERN OREGON UNIVERSITY,1
1282,TOULOUSE UNIVERSITY OF TECHNOLOGY,1
1284,UNIVERSITY AUTONOMA METROPOLITANA XOCHIMILCO,1
1284,UNIVERSITY OF INDONESIA,1
1286,HIROSHIMA SHUDO UNIVERSITY,1
1286,"UNIVERSITY OF WISCONSIN, OSHKOSH",1
1288,TECHNICAL UNIVERSITY OF KARLSRUHE,1
1289,UNIVERSITY OF WEST FLORIDA,1
1290,HANSUNG UNIVERSITY,1
1291,IWAKI MEISEI UNIVERSITY,1
1291,SHAWNEE STATE UNIVERSITY,1
1293,JOHNSON C. SMITH UNIVERSITY,1
1294,UNIVERSITY OF VAASA,1
1295,UNIVERSITY OF HAVANA,1
1296,KOBE CITY UNIVERSITY OF FOREIGN STUDIES,1
1297,DRAGVOLL UNIVERSITY,1
1298,SAGINAW VALLEY STATE UNIVERSITY,1
1299,ALBERTO HURTADO UNIVERSITY,1
1300,LUNGHWA UNIVERSITY OF SCIENCE AND TECHNOLOGY,1
1300,NATIONAL KAOHSIUNG FIRST UNIVERSITY OF SCIENCE AND TECHNOLOGY,1
1300,QINGDAO UNIVERSITY,1
1300,UNIVERSITY SAINS MALAYSIA,1
1304,KARLSTAD UNIVERSITY,1
1305,SOUTHEASTERN LOUISIANA UNIVERSITY,1
1306,HELMUT SCHMIDT UNIVERSITY,1
1307,KENYATTA UNIVERSITY,1
1308,ROSTOV STATE ECON UNIVERSITY,1
1309,SOUTH CAROLINA STATE UNIVERSITY,1
1310,UNIVERSITY OF SOUSSE,1
1310,UNIVERSITY OF ZAMBIA,1
1312,AICHI UNIVERSITY OF EDUCATION,1
1312,FUJIAN NORMAL UNIVERSITY,1
1312,GUANGZHOU UNIVERSITY,1
1315,TRIBHUVAN UNIVERSITY,1
1316,NATIONAL UNIVERSITY OF KAOHSIUNG,1
1316,UNIVERSITY OF EVANSVILLE,1
1318,AGH UNIVERSITY OF SCIENCE AND TECHNOLOGY,1
1319,FRANCIS MARION UNIVERSITY,1
1320,AKDENIZ UNIVERSITY,1
1320,"SUNY, OSWEGO",1
1322,BOURNEMOUTH UNIVERSITY,1
1322,BRITISH UNIVERSITY DUBAI,1
1322,CLAYTON STATE UNIVERSITY,1
1322,FAYETTEVILLE STATE UNIVERSITY,1
1322,KAIROUAN UNIVERSITY,1
1322,TAKMING UNIVERSITY SCIENCE AND TECHNOLOGY,1
1328,SHIH HSIN UNIVERSITY,1
1328,UNIVERSITY OF ZIELONA GORA,1
1330,SOUTH CHINA NORMAL UNIVERSITY,1
1331,UNIVERSITY OF LITTORAL,1
1332,COVENTRY UNIVERSITY,1
1332,SYKTYVKAR STATE UNIVERSITY,1
1334,INDIANA UNIVERSITY KOKOMO,1
1334,SEOUL CYBER UNIVERSITY,1
1336,UNIVERSITY OF CENTRAL ARKANSAS,1
1337,SOUTHWESTERN UNIVERSITY OF FINANCE AND ECONOMICS,1
1338,TARLETON STATE UNIVERSITY,1
1339,UNIVERSITY OF MONTPELLIER 3,1
1340,KEIMYUNG UNIVERSITY,1
1341,UNIVERSITY OF ILORIN,1
1342,HOUSTON BAPTIST UNIVERSITY,1
1342,UNIVERSITA DI CORSICA,1
1344,SHIRAZ UNIVERSITY,1
1344,UNIVERSITY FERHAT ABBAS,1
1344,UNIVERSITY OF ISFAHAN,1
1347,HOKKAI GAKUEN UNIVERSITY,1
1347,UNIVERSIDAD DEL PACIFICO,1
1349,NATIONAL KAOHSIUNG NORMAL UNIVERSITY,1
1350,"UNIVERSITY OF WISCONSIN, WHITEWATER",1
1351,CENTRAL SOUTH UNIVERSITY OF TECHNOLOGY,1
1352,"UNIVERSITY OF NORTH CAROLINA, WILMINGTON",1
1353,AMERICAN UNIVERSITY CAIRO,1
1353,IVAN FRANKO NATIONAL UNIVERSITY LVIV,1
1353,MEIJI GAKUIN UNIVERSITY,1
1353,UNIVERSITY OF RZESZOW,1
1357,ST MARYS UNIVERSITY COLLEGE,1
1357,UNIVERSITY OF COCODY,1
1359,UNIVERSITY COLLEGE MEKELLE,1
1360,UNIVERSITY OF LIMERICK,1
1361,ST ANNA SCHOOL OF ADVANCED SCIENCES,1
1362,GUIZHOU UNIVERSITY,1
1362,NORTHERN KENTUCKY UNIVERSITY,1
1362,SCRIPPS COLLEGE,1
1362,SEIKEI UNIVERSITY,1
1362,SULTAN QABOOS UNIVERSITY,1
1362,UNIVERSITY OF UTARA MALAYSIA,1
1368,UNIVERSITY OF GAVLE,1
1369,NATIONAL CHIN YI UNIVERSITY OF TECHNOLOGY,1
1369,UNIVERSITY CARDENAL HERRERA-CEU,1
1369,UNIVERSITY OF APPLIED SCIENCES MAINZ,1
1369,UNIVERSITY OF BRIDGEPORT,1
1373,"UNIVERSITY OF OXFORD, CHRIST CHURCH",1
1374,GUANGDONG UNIVERSITY OF TECHNOLOGY,1
1375,HONGIK UNIVERSITY,1
1376,UNIVERSITY EXTERNADO DE COLOMBIA,1
1376,"UNIVERSITY OF TEXAS, PERMIAN BASIN",1
1378,NATIONAL CHI NAN UNIVERSITY,1
1378,NORTHERN MICHIGAN UNIVERSITY,1
1378,PHILADELPHIA UNIVERSITY,1
1378,UNIVERSITY OF HOUSTON-DOWNTOWN,1
1382,NIHON FUKUSHI UNIVERSITY,1
1383,ANDONG NATIONAL UNIVERSITY,1
1384,ARMSTRONG ATLANTIC STATE UNIVERSITY,1
1384,LONGWOOD UNIVERSITY,1
1386,QUFU NORMAL UNIVERSITY,1
1387,"EUROPEAN UNIVERSITY, SAINT PETERSBURG",1
1387,TEZUKAYAMA GAKUIN UNIVERSITY,1
1389,LIBERA UNIVERSITA GUIDO CARLI,1
1390,UNIVERSITY OF BEIRA INTERIOR,1
1391,DONGBEI UNIVERSITY OF FINANCE AND ECONOMICS,1
1391,VANUNG UNIVERSITY,1
1393,LULEA UNIVERSITY OF TECHNOLOGY,1
1394,FAIRLEIGH DICKINSON UNIVERSITY,1
1395,KANTO GAKUIN UNIVERSITY,1
1395,MACON STATE COLLEGE,1
1397,KELLOGG SCHOOL OF MANAGEMENT,1
1398,AMERICAN UNIVERSITY PARIS,1
1399,TASHKENT STATE UNIVERSITY OF ECONOMICS,1
1400,NATIONAL-LOUIS UNIVERSITY,1
1400,TIANJIN UNIVERSITY,1
1402,UNIVERSITY OF SOUTHWESTERN LOUISIANA,1
1403,UNIVERSITY OF LE HAVRE,1
1404,COASTAL CAROLINA UNIVERSITY,1
1404,HANNAM UNIVERSITY,1
1404,"UNIVERSITY OF MASSACHUSETTS, LOWELL",1
1407,EASTERN ILLINOIS UNIVERSITY,1
1407,"UNIVERSITY OF LOUISIANA, MONROE",1
1409,NAGOYA GAKUIN UNIVERSITY,1
1410,VISVA BHARATI UNIVERSITY,1
1411,POZNAN UNIVERSITY OF ECONOMICS,1
1412,HAGEN UNIVERSITY,0
1413,ASIA E UNIVERSITY,0
1413,BRADLEY UNIVERSITY,0
1413,COPENHAGEN BUSINESS SCHOOL,0
1413,EMEK YEZREEL ACADEMIC COLLEGE,0
1413,HONG KONG SHUE YAN UNIVERSITY,0
1413,"INSTITUTE FOR ECONOMIC ANALYSIS, BARCELONA",0
1413,KOCAELI UNIV,0
1413,PONTIFICIA UNIVERSITY CATOLICA SAO PAULO,0
1413,UNITED NATIONS UNIVERSITY WIDER,0
1413,UNIVERSIDADE UNIGRANRIO,0
1413,UNIVERSITY MALAYSIA SABAH,0
1413,UTAH VALLEY UNIVERSITY,0
1425,JOHN CARROLL UNIVERSITY,0
1426,CANTERBURY CHRIST CHURCH UNIVERSITY,0
1427,LAWRENCE UNIVERSITY,0
1427,LINCOLN MEMORIAL UNIVERSITY,0
1429,MATSUSAKA UNIVERSITY,0
1429,RITSUMEIKAN ASIA PACIFIC UNIVERSITY,0
1429,UNIVERSITY DEL DESARROLLO,0
1432,UNIVERSITY OF THE WEST TIMISOARA,0
1433,EGE UNIVERSITY,0
1433,"INTERNATIONAL ISLAMIC UNIVERSITY, ISLAMABAD",0
1433,JADAVPUR UNIVERSITY,0
1433,SHIH CHIEN UNIVERSITY,0
1433,UNIVERSITAT INTERNACIONAL DE CATALUNYA,0
1433,UNIVERSITY OF SAN SIMON,0
1439,LAMAR UNIVERSITY,0
1440,UNIVERSITY DES SCIENCES SOCIALES TOULOUSE,0
1440,UNIVERSITY OF MAINE LE MANS,0
1440,UNIVERSITY OF QUINTANA ROO,0
1440,UNIVERSITY OF ST ANDREWS,0
1444,ATILIM UNIVERSITY,0
1444,NATIONAL UNIVERSITY OF POLITICAL STUDIES AND PUBLIC ADMINISTRATION,0
1444,PENSACOLA STATE COLLEGE,0
1444,UNIVERSITY OF LA REUNION,0
1444,WHU OTTO BEISHEIM SCHOOL OF MANAGEMENT,0
1449,MEISEI UNIVERSITY,0
1450,DONGDUK WOMENS UNIVERSITY,0
1450,GUANGDONG UNIVERSITY FOREIGN STUDIES,0
1450,JIANGSU TEACHERS UNIVERSITY OF TECHNOLOGY,0
1450,JIANGXI UNIVERSITY OF FINANCE & ECONOMICS,0
1450,TAJEN UNIVERSITY,0
1450,UNIV NAPLES LORIENTALE,0
1450,UNIVERSITY OF KITAKYUSHU,0
1450,"UNIVERSITY OF OXFORD, HERTFORD COLLEGE",0
